> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.34490709	-15.411815161
131.346977883	-15.412970662
131.351875434	-15.41622198
131.354249344	-15.417494738
131.357967976	-15.418940429
131.361321576	-15.419787592
131.363588144	-15.420121314
131.365198357	-15.419938845
131.366658661	-15.419262596
131.36767916	-15.41800751
131.367962911	-15.417109095
131.367910368	-15.415814417
131.367436428	-15.414615457
131.366573902	-15.413499139
131.360703443	-15.408466803
131.357551201	-15.405446612
131.354452052	-15.403038255
131.348012252	-15.398820306
131.344990917	-15.397191242
131.338092904	-15.395006424
131.331462098	-15.39333466
131.327567579	-15.391582907
131.319359589	-15.386903106
131.31316079	-15.381047015
131.311410554	-15.379532313
131.309849034	-15.378506871
131.308238208	-15.377907946
131.30608317	-15.377670763
131.297881999	-15.379029668
131.295474793	-15.379033829
131.29290439	-15.378631607
> -L"SedimentaryBasins-EarlyPaleozoic.297"
130.99445685	-15.34383956
130.99570579	-15.343183079
130.996764509	-15.342312729
130.997734585	-15.341105337
130.998380094	-15.339882636
130.998895865	-15.337987949
130.998970008	-15.336531413
130.998792911	-15.335077458
130.998396545	-15.333874744
130.997469534	-15.332383619
130.996520577	-15.331391185
130.995418045	-15.330570774
130.99352106	-15.329723105
130.991727385	-15.32940455
130.990520013	-15.329460274
130.988845612	-15.329884459
130.987407928	-15.330550001
130.985192084	-15.332311943
130.984279538	-15.333385959
130.983558057	-15.334602748
130.983136341	-15.336031929
130.983095465	-15.337237848
130.983296782	-15.338427828
130.983902097	-15.340018071
130.984936088	-15.341563119
130.985897099	-15.34254246
130.987304181	-15.343530411
130.988549994	-15.344113918
130.990336024	-15.344504286
130.991643436	-15.344516909
130.99445685	-15.34383956
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.212287503	-15.344460942
131.21336762	-15.343947348
131.214023722	-15.343390667
131.214935147	-15.3419682
131.215355235	-15.340105224
131.215236047	-15.337977935
131.2148255	-15.336601998
131.213511313	-15.334683919
131.210314209	-15.332079201
131.207580327	-15.32885819
131.20597654	-15.327742056
131.197997519	-15.323307672
131.194403433	-15.322318482
131.191276895	-15.322025255
131.189006572	-15.32232294
131.187993034	-15.322615398
131.187257445	-15.322827654
131.185980754	-15.323623909
131.185118983	-15.324618041
131.184521528	-15.326156521
131.184534894	-15.326560475
131.184567931	-15.32755893
131.185167008	-15.328908049
131.186232818	-15.330122665
131.19078717	-15.33384182
131.194814432	-15.336404444
131.198658854	-15.339401585
131.205768185	-15.343440026
131.2082299	-15.344322583
131.210475238	-15.344694216
131.212287503	-15.344460942
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.072506378	-15.319876965
131.073399511	-15.319259189
131.073860398	-15.318679394
131.0742868	-15.317609208
131.074365875	-15.316603884
131.074038853	-15.31505861
131.072663614	-15.312459925
131.069165666	-15.307830842
131.065989976	-15.304580052
131.061696854	-15.299669716
131.059506944	-15.297772605
131.05775996	-15.296734578
131.056206614	-15.296164601
131.054508136	-15.296030736
131.05329493	-15.296327331
131.052218407	-15.29700725
131.051408742	-15.297975884
131.050799387	-15.299968524
131.050848299	-15.301189477
131.051280306	-15.302795864
131.052130665	-15.304487674
131.053061688	-15.305685899
131.060056757	-15.311714304
131.06460716	-15.316318821
131.067665781	-15.318822068
131.069491147	-15.319825839
131.071030023	-15.320167332
131.072506378	-15.319876965
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.016691642	-15.248257069
131.014765087	-15.247446299
131.013283298	-15.246249279
131.012318287	-15.245115183
131.008408506	-15.238709024
131.006497747	-15.236370322
131.003075483	-15.23353752
131.001712339	-15.232903511
131.000534716	-15.232695268
130.99859338	-15.233052651
130.997231262	-15.233921064
130.996276527	-15.23502609
130.995640298	-15.236543683
130.99550939	-15.237691764
130.995753304	-15.239405957
130.996176356	-15.240542018
130.998878533	-15.247798428
130.999403381	-15.249816815
130.999598625	-15.252733997
130.999275984	-15.257334075
130.999368467	-15.259467488
130.999898956	-15.261835823
131.000315626	-15.263696022
131.001181198	-15.266468411
131.002734461	-15.269529661
131.005621201	-15.273430239
131.011260814	-15.279678011
131.015810151	-15.283882065
131.018502435	-15.285668076
131.021742082	-15.287100975
131.024087569	-15.287355767
131.02514646	-15.287134902
131.025860317	-15.286986005
131.027052204	-15.286346579
131.028309214	-15.284927083
131.028921825	-15.283107068
131.028974871	-15.281690946
131.028647511	-15.279812555
131.027710025	-15.277216252
131.024131193	-15.270628987
131.023002493	-15.268026064
131.022676237	-15.26659754
131.02267872	-15.265282242
131.02283802	-15.264635496
131.02347753	-15.26361877
131.024512752	-15.262991204
131.025172321	-15.262847985
131.026501276	-15.262921675
131.027585407	-15.263280882
131.029295369	-15.264332144
131.033335432	-15.267700276
131.035635404	-15.269230479
131.037396805	-15.270035598
131.039232632	-15.270595476
131.040902216	-15.270906425
131.042326123	-15.270926325
131.043984659	-15.270577155
131.045678172	-15.269816349
131.046727676	-15.268975181
131.047341168	-15.268169218
131.047827502	-15.2670594
131.048068689	-15.2651577
131.047927774	-15.263884012
131.047389471	-15.262139208
131.046184585	-15.259359879
131.044708267	-15.257362262
131.04364731	-15.256588394
131.039946198	-15.254996828
131.037507444	-15.253544704
131.03613975	-15.252502536
131.031228248	-15.247939988
131.029654919	-15.2468812
131.028196277	-15.24645478
131.026828425	-15.246463594
131.025256078	-15.24686822
131.022189315	-15.248052441
131.019576433	-15.248499608
131.016691642	-15.248257069
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.43070772	-15.222906831
131.431783724	-15.222419616
131.432745781	-15.221489762
131.433291428	-15.220211744
131.433345829	-15.21904204
131.43291402	-15.217292406
131.431844409	-15.21544774
131.426057991	-15.208827742
131.412584981	-15.195588728
131.410981401	-15.194598597
131.409421502	-15.194052981
131.4078306	-15.193972376
131.406583329	-15.194319993
131.40558729	-15.195008776
131.404894962	-15.196000229
131.404553255	-15.197128044
131.404584078	-15.198753891
131.405250456	-15.20072984
131.406611035	-15.202765588
131.41214884	-15.209528356
131.418422124	-15.216379192
131.420106431	-15.217954229
131.425233459	-15.22163769
131.427973065	-15.222913095
131.429343844	-15.223085676
131.43070772	-15.222906831
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.504286956	-15.198768466
131.502694399	-15.196937025
131.499987052	-15.19566298
131.496631146	-15.194747066
131.492413209	-15.194230452
131.489424958	-15.193325286
131.486573957	-15.192163817
131.484707125	-15.191403289
131.481716201	-15.190463563
131.47635576	-15.188961285
131.472990729	-15.188516323
131.470126208	-15.188896144
131.468652269	-15.189590102
131.467515365	-15.190461272
131.466620325	-15.191422515
131.465904951	-15.192569818
131.465369411	-15.194146485
131.465280273	-15.195310801
131.465573922	-15.19670292
131.466278542	-15.197837035
131.46767499	-15.198974218
131.469618448	-15.19983795
131.471230384	-15.200169366
131.472830065	-15.200203215
131.47757338	-15.199574229
131.479751721	-15.199498443
131.483184948	-15.199705885
131.485820477	-15.2001843
131.486010626	-15.200242546
131.491947209	-15.202061028
131.500663412	-15.207100798
131.506994303	-15.21119041
131.511533091	-15.214375524
131.517113768	-15.218666678
131.522680989	-15.223214216
131.527932781	-15.228715341
131.532157055	-15.233078594
131.534717989	-15.235368078
131.537687028	-15.237390642
131.541057303	-15.238998887
131.543404313	-15.239330795
131.544628875	-15.239174817
131.545706058	-15.238766241
131.547033297	-15.237535724
131.54737658	-15.236758077
131.547467823	-15.235374993
131.547054843	-15.234156814
131.545955216	-15.232793828
131.532932613	-15.221764542
131.526901265	-15.217799522
131.522680989	-15.214455152
131.517982946	-15.211429294
131.515116344	-15.209279342
131.510418301	-15.205457205
131.507551698	-15.202829486
131.505083235	-15.200281395
131.504286956	-15.198768466
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.243153686	-15.197974059
131.248215251	-15.197084964
131.251537883	-15.195929311
131.253827717	-15.194703524
131.254568766	-15.19374452
131.25462238	-15.193315607
131.25474313	-15.192349605
131.253784126	-15.190475189
131.252333044	-15.188404327
131.250664092	-15.186755897
131.248607661	-15.185567935
131.246891662	-15.184812305
131.244748762	-15.184164995
131.242840942	-15.183843081
131.240882606	-15.183830515
131.239590981	-15.184055467
131.237835921	-15.184718028
131.236008207	-15.185701943
131.234091898	-15.187098675
131.232555424	-15.188605301
131.231553951	-15.190076613
131.231143102	-15.191318883
131.231145692	-15.192482368
131.231498794	-15.193509721
131.232063009	-15.194301495
131.233025565	-15.195159173
131.235131797	-15.196456365
131.236812803	-15.19724642
131.238565479	-15.197762652
131.240254115	-15.19802258
131.243153686	-15.197974059
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.432836029	-15.192709179
131.435056854	-15.191843425
131.436435139	-15.190592882
131.437021543	-15.189535555
131.437307326	-15.188476335
131.437220401	-15.186481564
131.43617008	-15.183767591
131.434706254	-15.181743904
131.433630131	-15.180945474
131.432535731	-15.180452026
131.430296737	-15.180085252
131.427265867	-15.180490864
131.425707412	-15.181107033
131.42458278	-15.181889381
131.423733215	-15.182974926
131.423272857	-15.18424007
131.423270817	-15.186370097
131.423692868	-15.187835929
131.424430844	-15.189327862
131.425573532	-15.190816815
131.426644946	-15.191676289
131.429254331	-15.192702882
131.431410564	-15.192880851
131.432836029	-15.192709179
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.54940866	-15.219963284
131.550488736	-15.21948675
131.551287319	-15.218874802
131.552539211	-15.217164007
131.553022758	-15.215914338
131.553244494	-15.213797122
131.552535493	-15.208945956
131.551988481	-15.207342404
131.551342757	-15.206188942
131.550416076	-15.205108164
131.548725399	-15.20384522
131.543805646	-15.201594554
131.535129102	-15.196814219
131.528195154	-15.192476781
131.522469908	-15.188324802
131.518347989	-15.186218032
131.507938041	-15.182348031
131.499700737	-15.180035856
131.491017046	-15.177179069
131.486666041	-15.175472221
131.486492317	-15.175444409
131.484459622	-15.175118995
131.482241215	-15.175043582
131.480796741	-15.175198623
131.479842136	-15.176214628
131.479695438	-15.177678053
131.480717113	-15.179180015
131.48211606	-15.180226604
131.486527266	-15.182601767
131.488864611	-15.183860284
131.497676127	-15.188614702
131.503570306	-15.191283448
131.508397673	-15.193543716
131.511847925	-15.195391589
131.517927518	-15.199231804
131.537232303	-15.214558251
131.544523805	-15.218998184
131.547091109	-15.220065353
131.548259731	-15.220165551
131.54940866	-15.219963284
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.406647115	-15.180600257
131.407319241	-15.180087674
131.408044012	-15.178955501
131.408216615	-15.178278861
131.408164153	-15.176923237
131.40755333	-15.175431467
131.406002056	-15.173575534
131.405550898	-15.17317481
131.400480517	-15.168671236
131.397434615	-15.166511209
131.391426869	-15.163103816
131.386341317	-15.160651479
131.381575276	-15.158775951
131.378553293	-15.157863078
131.37526199	-15.157379587
131.373358723	-15.157516103
131.371450435	-15.158239507
131.370438491	-15.158981077
131.369611555	-15.159917255
131.368744037	-15.161735312
131.368696401	-15.162430594
131.368612818	-15.163650533
131.369315185	-15.165587969
131.371202591	-15.167703317
131.374697024	-15.170064499
131.378557543	-15.171950559
131.381811606	-15.173164478
131.39137371	-15.175777011
131.400866419	-15.180028884
131.403139328	-15.180852511
131.404816433	-15.180973737
131.405449563	-15.181019502
131.406647115	-15.180600257
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.348265779	-15.14113522
131.349586577	-15.140471284
131.350495637	-15.139621871
131.351254525	-15.138361983
131.351614893	-15.137029786
131.351489974	-15.134207298
131.351133035	-15.132853573
131.350477665	-15.131398759
131.349580028	-15.130137079
131.347941635	-15.128484527
131.3403411	-15.123071704
131.333873043	-15.119541451
131.332363954	-15.118946245
131.330249012	-15.118551275
131.328162995	-15.118589196
131.326838938	-15.118952575
131.325414817	-15.120060385
131.324764383	-15.121577947
131.324866292	-15.123159851
131.325770589	-15.125248167
131.327662885	-15.127723531
131.330615674	-15.130865385
131.338067624	-15.138087541
131.339747454	-15.139328987
131.341719091	-15.140328684
131.343458014	-15.140897294
131.345720078	-15.141302302
131.346882153	-15.141359894
131.348265779	-15.14113522
> -L"SedimentaryBasins-EarlyPaleozoic.297"
131.034412957	-15.118654052
131.035321855	-15.118069816
131.035802974	-15.117514836
131.036298383	-15.11647787
131.036504597	-15.115314702
131.036192494	-15.112644105
131.035159778	-15.10957995
131.033469841	-15.10619113
131.03105463	-15.102037573
131.025797137	-15.094795725
131.02407398	-15.092028323
131.018675652	-15.081214444
131.017358538	-15.078233688
131.014887321	-15.071068136
131.014173052	-15.069468415
