> -L"SedimentaryBasins-LatePaleozoic.6"
147.081250802	-32.749547012
147.082497106	-32.75311995
147.083196547	-32.757588366
147.083545528	-32.762695407
147.083371418	-32.771320271
147.083543002	-32.774238505
147.084315098	-32.777448654
147.085762234	-32.780782139
147.087128361	-32.782973794
147.090546891	-32.787502992
147.093907197	-32.793074182
147.095646997	-32.795139011
147.097858888	-32.797764127
147.09961573	-32.799452503
147.10112535	-32.800412944
147.102873002	-32.800895648
147.104368216	-32.800739633
147.105521868	-32.800116782
147.106378436	-32.799166614
147.107487882	-32.796486018
147.108679689	-32.791204947
147.109981793	-32.783893164
147.112065484	-32.776347197
147.114782718	-32.769328989
147.116450788	-32.76422783
147.118772556	-32.754505151
147.119416055	-32.75054579
147.11956524	-32.74257932
147.119269713	-32.731582587
147.118536258	-32.725799711
147.117840411	-32.71707676
147.116689617	-32.709425223
147.113995317	-32.699718501
> -L"SedimentaryBasins-LatePaleozoic.32"
146.807694505	-32.474268381
146.805730112	-32.473568483
146.80304582	-32.471949857
146.800448416	-32.46977711
146.798505946	-32.467709612
146.796711715	-32.465230244
146.795241178	-32.462725413
146.794261122	-32.460331005
146.792633056	-32.452810389
146.791461339	-32.45077327
146.789894559	-32.449281636
146.787123488	-32.447681848
146.783957951	-32.446452844
146.779291157	-32.445144553
146.767592557	-32.442546069
146.764607854	-32.441595182
146.76179938	-32.440361974
146.758056617	-32.438282276
146.755126336	-32.436157786
146.751799418	-32.432895809
146.74512414	-32.425663218
146.735929703	-32.418846505
146.733658232	-32.41755067
146.728830836	-32.416379509
146.726892924	-32.416316996
146.725399402	-32.416867545
146.724247712	-32.417563738
146.723130328	-32.419025868
146.722671483	-32.420693163
146.72266575	-32.42241074
146.723004037	-32.424250719
146.723661453	-32.426196379
146.724857846	-32.428498977
146.72663019	-32.431081769
146.728630841	-32.433477214
146.738624175	-32.443735105
146.751198742	-32.453108245
146.753277177	-32.454895719
146.760468644	-32.463291241
146.767175539	-32.471932925
146.770375288	-32.475363358
146.773785985	-32.478242178
146.779647636	-32.482028468
146.781845198	-32.483696854
146.787928316	-32.489563653
146.795856289	-32.496613123
146.800721302	-32.501441694
146.809739789	-32.510643938
146.826054015	-32.528608222
146.829515847	-32.533157909
146.834805037	-32.540838581
146.843010578	-32.548825176
146.852339273	-32.55889301
146.857079525	-32.566161107
146.861200177	-32.574039423
146.864894011	-32.58311144
146.870977399	-32.595341315
146.872692966	-32.599631137
146.875090814	-32.608373772
146.878765003	-32.625073064
146.883222612	-32.639719449
146.883817969	-32.645892513
146.884075113	-32.648558763
146.884032993	-32.653243535
146.886017545	-32.670637825
146.886806166	-32.67356456
146.888040857	-32.67625865
146.890218092	-32.681531539
146.898756515	-32.683421672
146.904490688	-32.68683118
146.906815353	-32.689000867
146.907745219	-32.692875308
146.907590241	-32.700314235
146.905575532	-32.711162671
146.905265577	-32.718601598
146.905420554	-32.722476039
146.906970331	-32.730689855
146.908210152	-32.739988514
146.908201949	-32.742902243
146.907590241	-32.74618762
146.905147031	-32.751858707
146.903341852	-32.755260775
146.901268436	-32.759546589
146.899990647	-32.766322431
146.899258734	-32.770632271
146.89920749	-32.779775788
146.899622761	-32.782478445
146.900294809	-32.784666362
146.902231695	-32.787742385
146.903527907	-32.788981662
146.904992302	-32.789971361
146.908836689	-32.791409836
146.914315097	-32.792182436
146.917694235	-32.792010184
146.92131526	-32.791035321
146.924387372	-32.78946685
146.927505612	-32.7870967
146.935896214	-32.778288463
146.94322084	-32.77143865
146.948340062	-32.766634457
146.951135945	-32.76395671
146.953004102	-32.762277938
146.953024677	-32.762259448
146.953060273	-32.762000309
146.953056853	-32.761238929
146.953779545	-32.754720287
146.953966944	-32.748174106
146.953313459	-32.742148978
146.950559857	-32.730498148
146.950471744	-32.724138661
146.95118921	-32.721417426
146.952697998	-32.719285472
146.954749299	-32.718035347
146.957623727	-32.717246549
146.958849413	-32.716910197
146.960577787	-32.716111482
146.962029924	-32.714594704
146.962746405	-32.712913823
146.962946189	-32.709831571
146.961933824	-32.700963527
146.961657504	-32.694787908
146.960948275	-32.689723393
146.958401722	-32.677937584
146.956188751	-32.671018022
146.954260874	-32.666436981
146.95127524	-32.660684625
146.948843721	-32.655999871
146.943861385	-32.645311879
146.941195896	-32.633623619
146.938960881	-32.625583351
146.937414433	-32.621004396
146.934874375	-32.61558952
146.928745123	-32.605903621
146.927605262	-32.603365311
146.926348302	-32.599583058
146.925413183	-32.594952554
146.925355532	-32.59123057
146.926481668	-32.586314472
146.928199031	-32.581707812
146.929020928	-32.579503151
146.92931135	-32.576930305
146.929027046	-32.573995164
146.927558335	-32.569382574
146.920429091	-32.554445223
146.916747679	-32.547530568
146.91547002	-32.544525368
146.914821675	-32.542185738
146.914559204	-32.540129788
146.914842638	-32.533603964
146.914667797	-32.531077709
146.913946131	-32.528605329
146.912639405	-32.526304008
146.90984457	-32.522660226
146.900814971	-32.512300141
146.892835176	-32.500779823
146.891799367	-32.499660284
146.890454804	-32.498207032
146.888217063	-32.496265415
146.884451057	-32.493805565
146.880111942	-32.491779977
146.877420434	-32.491073119
146.868335383	-32.488684191
146.861073836	-32.486086023
146.859075245	-32.484953488
146.856810175	-32.482888277
146.854411866	-32.480889686
146.852879613	-32.479157574
146.851680458	-32.478091659
146.850681163	-32.47782518
146.849748487	-32.478091659
146.84921553	-32.478957715
146.849348769	-32.480356729
146.849815107	-32.481955602
146.850881022	-32.483887573
146.852546515	-32.486352502
146.854678345	-32.489550247
146.857010034	-32.492081796
146.858055387	-32.493487563
146.861565955	-32.498808191
146.863546846	-32.502481884
146.867214056	-32.511162768
146.867921515	-32.514273232
146.867496121	-32.516505993
146.866943698	-32.517328349
146.865934239	-32.518147632
146.864870598	-32.518565877
146.863863405	-32.5186714
146.861707582	-32.517988935
146.85932477	-32.516137706
146.857047795	-32.513557987
146.848887048	-32.501616831
146.836255998	-32.480380418
146.832352562	-32.472614356
146.828501845	-32.464202402
146.827009149	-32.461430498
146.825764047	-32.459671544
146.824636772	-32.457722348
146.823562753	-32.456648329
146.822601746	-32.456791942
146.822011392	-32.457364342
146.820818037	-32.460228393
146.819810828	-32.463652904
146.816970022	-32.470377933
146.81563414	-32.47218993
146.814129372	-32.473424227
146.812403821	-32.474225432
146.809898278	-32.474557884
146.807694505	-32.474268381
> -L"SedimentaryBasins-LatePaleozoic.32"
146.687161099	-32.361996765
146.688815661	-32.36121967
146.689691917	-32.360218208
146.690128267	-32.35912475
146.690147934	-32.357135593
146.688227614	-32.352202101
146.686892231	-32.347560063
146.683740004	-32.342454836
146.681386294	-32.33659668
146.678202248	-32.336906081
146.676584557	-32.337333005
146.674665714	-32.338247179
146.672569249	-32.33989169
146.670838688	-32.34190505
146.669795841	-32.343896776
146.669374767	-32.345818019
146.669563524	-32.348454466
146.670386725	-32.351091575
146.671602577	-32.353360956
146.67296792	-32.355128574
146.674885158	-32.356863473
146.679022295	-32.359651442
146.682476096	-32.361480428
146.684861341	-32.362122801
146.687161099	-32.361996765
> -L"SedimentaryBasins-LatePaleozoic.32"
146.367309581	-31.566379537
146.364346764	-31.561911053
146.354092506	-31.547836869
146.344287102	-31.531106131
146.342763925	-31.529189239
146.340693473	-31.527320088
146.339247973	-31.526532363
146.337698298	-31.526053038
146.336532996	-31.525982259
146.335199311	-31.526291396
146.333798626	-31.527125112
146.33285956	-31.528040355
146.331865074	-31.529592683
146.331119537	-31.531489515
146.330639696	-31.533743383
146.330407686	-31.537319767
146.330965404	-31.544046192
146.331374865	-31.55532212
146.331885436	-31.56031955
146.331836575	-31.563233298
146.331422654	-31.56582066
146.330414554	-31.568095644
146.328957975	-31.569386561
146.327308863	-31.569872542
146.325957705	-31.569769609
146.324544668	-31.569257756
146.32203141	-31.567387926
146.315883626	-31.560626425
146.312482099	-31.556046473
146.306493403	-31.549859425
146.298883272	-31.542994383
146.291061082	-31.536873026
146.286026892	-31.532285999
146.282767215	-31.529672837
146.281074884	-31.528595595
146.279668234	-31.527979911
146.278044171	-31.527609933
146.276967399	-31.527612184
146.275312665	-31.528172867
146.274368816	-31.52894537
146.273456856	-31.530343682
146.272129483	-31.533625654
146.271401452	-31.534620289
146.270474747	-31.535394331
146.269104966	-31.53600328
146.264634013	-31.53675027
146.263675965	-31.537207899
146.262644291	-31.538089233
146.26189965	-31.539563536
146.261808711	-31.540872413
146.262399424	-31.542947967
146.263322085	-31.544372876
146.266470226	-31.547442101
146.273476927	-31.552703206
146.285954521	-31.560737426
146.298173443	-31.569385662
146.301100368	-31.572195029
146.305778194	-31.57786218
146.308776839	-31.5809343
146.321254437	-31.592128222
146.328622261	-31.598211912
146.336705525	-31.606339335
146.343313386	-31.61135655
146.357949644	-31.623311986
146.361966409	-31.626180012
146.36854255	-31.630431219
146.372062056	-31.633467369
146.376205877	-31.638779435
146.379929305	-31.644560851
146.381328605	-31.647297759
146.38501063	-31.655978504
146.391021764	-31.665188894
146.401246557	-31.683020448
146.406564824	-31.691595273
146.41250679	-31.702949678
146.413966798	-31.706157146
146.414369065	-31.70766882
146.414483795	-31.71171753
146.41424855	-31.715067665
146.413820909	-31.717446143
146.412997352	-31.720120166
146.408126621	-31.732476344
146.404347635	-31.74433604
146.403311747	-31.74959149
146.402929578	-31.756151341
146.403310331	-31.763019174
146.403836241	-31.768215299
146.404735997	-31.775112949
146.40569752	-31.779337095
146.407357868	-31.783877603
146.411200955	-31.790896237
146.413913009	-31.796602224
146.415744529	-31.801209759
146.416814142	-31.805365316
146.418231254	-31.815583461
146.41866069	-31.820626397
146.418681182	-31.825229227
146.418111412	-31.830896101
146.416249944	-31.841973607
146.415486765	-31.844265156
146.414546106	-31.846086061
146.413432935	-31.847446365
146.412041641	-31.848514804
146.410452398	-31.849142949
146.409034777	-31.849273797
146.407842152	-31.84910245
146.406401012	-31.848577883
146.404333141	-31.847241744
146.402066419	-31.845147045
146.387875735	-31.829389191
146.382754024	-31.824645377
146.378341753	-31.82007071
146.371170401	-31.813440004
146.369559229	-31.812187374
146.367390852	-31.811059537
146.36520792	-31.810390603
146.362677258	-31.810013603
146.360989832	-31.810079839
146.35895141	-31.810523101
146.356726496	-31.811508311
146.35519801	-31.812601721
146.353953675	-31.813953106
146.353048403	-31.815893045
146.352855546	-31.817620225
146.353210079	-31.819782739
146.353961719	-31.821518191
146.355875874	-31.824122779
146.363322322	-31.831465526
146.367577443	-31.837010795
146.37245289	-31.842434286
146.374451805	-31.845010307
146.375424588	-31.846785151
146.38018527	-31.85777957
146.38248506	-31.863876455
146.383378509	-31.866834509
146.386190928	-31.881350401
146.386622429	-31.886225723
146.386408593	-31.890134515
146.384244108	-31.902770159
146.383756678	-31.907161966
146.385043432	-31.921153051
146.384994885	-31.93017918
146.385940343	-31.938404896
146.387009823	-31.94458135
146.386806667	-31.947091916
146.385701598	-31.948918992
146.384050361	-31.949981829
146.381399329	-31.950630013
146.378841343	-31.950443565
146.376606296	-31.949714654
146.369937945	-31.94671338
146.363676867	-31.944992184
146.361402577	-31.944157797
146.359103493	-31.942994243
146.353589239	-31.939502928
146.350602879	-31.937905654
146.34814449	-31.935821437
146.343971478	-31.932374166
146.341340666	-31.930106224
146.338165548	-31.928564024
146.336169759	-31.928382589
146.334627559	-31.929017612
146.333538947	-31.93065053
146.333538947	-31.932283448
146.334536841	-31.934732825
146.337439806	-31.937817225
146.341703536	-31.940720191
146.346400879	-31.943253654
146.349412364	-31.947004974
146.350491331	-31.948938775
146.351590765	-31.952146187
146.353930529	-31.961434362
146.35884918	-31.97371614
146.360231994	-31.976457463
146.363157639	-31.980895922
146.371850831	-31.990764729
146.373898767	-31.993478565
146.375593913	-31.996847481
146.379852204	-32.008485045
146.384376332	-32.017682263
146.387591063	-32.02296029
146.396256226	-32.035416192
146.402844799	-32.044301475
146.4083375	-32.054380903
146.410733197	-32.058092361
146.417698473	-32.066660771
146.4239419	-32.073803053
146.430540486	-32.080889356
146.436207581	-32.088395509
146.442031762	-32.097907057
146.444593489	-32.101393711
146.451271772	-32.109451785
146.461436261	-32.119999783
146.467719514	-32.128007969
146.470794165	-32.130918957
146.47851082	-32.136691052
146.490496971	-32.146553926
146.495931199	-32.151502182
146.501948878	-32.15574322
146.508278193	-32.161823225
146.518532298	-32.17373803
146.53113192	-32.187609745
146.535679013	-32.193262692
146.543403966	-32.203661105
146.550805749	-32.213100085
146.558268917	-32.221265055
146.562532021	-32.226880453
146.567446159	-32.232519388
146.569133296	-32.235786815
146.578641783	-32.254201613
146.578671191	-32.25425953
146.581246954	-32.259332394
146.591106083	-32.274126366
146.595133233	-32.28184282
146.59675802	-32.285626857
146.599442685	-32.293259024
146.607271017	-32.311292442
146.614452248	-32.328745074
146.618825994	-32.337990158
146.62553339	-32.353567002
146.63348881	-32.36696379
146.637635297	-32.37676017
146.642144336	-32.385210294
146.649683296	-32.397210591
146.651433179	-32.399117072
146.652958964	-32.400022643
146.65479519	-32.400328984
146.656395281	-32.399973216
146.657996675	-32.398941328
146.659240673	-32.397299597
146.660220841	-32.394552129
146.661262141	-32.389128438
146.66143732	-32.385210128
146.660928764	-32.382645128
146.659241121	-32.377757833
146.653118657	-32.365018827
146.651453978	-32.360075235
146.649772495	-32.349444005
146.647266964	-32.336502342
146.647228164	-32.331749697
146.647552851	-32.329601156
146.648249179	-32.327271864
146.6498708	-32.32445296
146.652295611	-32.322395441
146.654086558	-32.321441859
146.656328266	-32.320625528
146.660161815	-32.319978535
146.665964432	-32.31977189
146.670027382	-32.320294315
146.675191239	-32.321509782
146.679784703	-32.323338661
146.684730233	-32.325878897
146.686240632	-32.326781933
146.687795289	-32.328230096
146.689424563	-32.330509431
146.691163038	-32.334120299
146.694573647	-32.343303437
146.697760834	-32.350876468
146.701822694	-32.357658174
146.706884518	-32.363656413
146.709814567	-32.368143626
146.712062997	-32.373132382
146.715019508	-32.381790117
146.717777691	-32.387646836
146.719249924	-32.390085464
146.72268796	-32.394778439
146.726918349	-32.399131826
146.732435467	-32.403523488
146.739633499	-32.409745386
146.742693844	-32.411692372
146.745485954	-32.412988888
146.749627269	-32.414274265
146.752785269	-32.414922604
146.760051954	-32.414236897
146.764480784	-32.414131449
146.767644234	-32.414026001
146.771967615	-32.414342346
146.775974652	-32.415396829
146.779665343	-32.417400347
146.782407	-32.420036555
146.783250587	-32.424254489
146.78430507	-32.427734283
146.786097691	-32.430159595
146.789788383	-32.432584907
146.794006316	-32.434482976
146.798540594	-32.434482976
146.809718117	-32.437013736
146.812354325	-32.43806822
146.815517775	-32.440493531
146.817943087	-32.44059898
146.819313915	-32.439439048
146.819537678	-32.43924971
146.81939185	-32.437864349
146.817363147	-32.434880963
146.812663669	-32.430851865
146.796347253	-32.416277833
146.792151978	-32.412260843
146.785261941	-32.405019345
146.781289608	-32.401765871
146.774772385	-32.39763782
146.771708744	-32.39610595
146.769300064	-32.395201259
146.762133895	-32.39345528
146.750466327	-32.391938164
146.746943903	-32.390965712
146.743428542	-32.389589547
146.739950107	-32.387728024
146.73630447	-32.385117137
146.734122291	-32.38298515
146.731813129	-32.37990002
146.727250805	-32.372622131
146.723445674	-32.364369827
146.715814129	-32.351603209
146.709412802	-32.339507714
146.706082481	-32.333726315
146.704213611	-32.32909202
146.700392474	-32.318208438
146.694863345	-32.30436946
146.691709919	-32.297151829
146.687897946	-32.28973112
146.681788498	-32.274224894
146.68031788	-32.271144364
146.67748526	-32.266100577
146.676168956	-32.263132333
146.675302298	-32.26001955
146.675177746	-32.257447694
146.675465311	-32.254804916
146.676405059	-32.250758083
146.676942464	-32.247307274
146.67711168	-32.244027145
146.676965948	-32.242166748
146.676554297	-32.240694602
146.675818623	-32.239208949
146.674890984	-32.23797049
146.671281196	-32.234379977
146.670479211	-32.233090577
146.669791432	-32.231316524
146.669090017	-32.227348411
146.668957064	-32.221528282
146.668318409	-32.213768977
146.667166532	-32.207787199
146.665966261	-32.204000604
146.662064329	-32.196989754
146.658375997	-32.190996002
146.656494566	-32.188377586
146.654284406	-32.186065809
146.649692628	-32.182681317
146.646269297	-32.179739032
146.64624092	-32.179714643
146.637920521	-32.172708382
146.634724557	-32.170017194
146.631904765	-32.166849279
146.630237332	-32.164265017
146.626721568	-32.158781891
146.621729227	-32.152297506
146.616437826	-32.147683473
146.614881122	-32.145990073
146.61270896	-32.142699973
146.610353565	-32.138150095
146.600504273	-32.117866919
146.597470216	-32.110757988
146.591543039	-32.097921774
146.590062825	-32.09346769
146.588515157	-32.086985993
146.586771224	-32.081949766
146.58259868	-32.071249335
146.580945341	-32.067856391
146.579303721	-32.065221042
146.575126774	-32.059787093
146.571842494	-32.056326263
146.561788225	-32.046634251
146.547071282	-32.030044884
146.543887543	-32.025775783
146.536286996	-32.017234137
146.534596682	-32.015846146
146.527597641	-32.008424701
146.524702499	-32.005746433
146.519631149	-32.001555304
146.514244524	-31.994714309
146.508101355	-31.984731659
146.501349727	-31.972864196
146.496910718	-31.966465365
146.4896563	-31.958320249
146.487880649	-31.955816707
146.484752271	-31.949304384
146.483824114	-31.946552469
146.482657085	-31.941782058
146.480928433	-31.936753904
146.48072962	-31.936258069
146.480034539	-31.93452455
146.478639472	-31.932005661
146.476335789	-31.929357654
146.473964659	-31.92723797
146.463716255	-31.918076356
146.461677328	-31.915962129
146.455466748	-31.908042356
146.453698528	-31.905480046
146.450940825	-31.900362269
146.448989437	-31.896174991
146.445663791	-31.887736634
146.444288217	-31.882204569
146.4414427	-31.863451477
146.44129012	-31.860549267
146.441522831	-31.855039076
146.441401341	-31.851714573
146.441171735	-31.849341778
146.440133212	-31.843714228
146.439378529	-31.833216937
146.435131519	-31.815874068
146.433567091	-31.80711559
146.433061041	-31.794249636
146.433232072	-31.786712118
146.431029907	-31.765238213
146.430220625	-31.750920217
146.429137106	-31.742945554
146.428310598	-31.732146518
146.427144482	-31.723445362
146.427224439	-31.71139208
146.42745969	-31.70642506
146.42729457	-31.699865669
146.427073438	-31.691081205
146.427339319	-31.683436237
146.427026885	-31.679673095
146.426405538	-31.676328649
146.423418977	-31.663880347
146.422115289	-31.660500647
146.420953789	-31.657489555
146.419124426	-31.651499661
146.412331026	-31.632369835
146.411976315	-31.631569759
146.409281037	-31.625490363
146.402719217	-31.612911143
146.394445588	-31.600524899
146.390275625	-31.595836696
146.385038951	-31.58855623
146.3796736	-31.5816402
146.378100774	-31.5796128
146.371711196	-31.572291443
146.367309581	-31.566379537
> -L"SedimentaryBasins-LatePaleozoic.20"
143.850132	-16.600917
143.851139	-16.594043
143.848835	-16.587373
143.844135	-16.581372
143.838962	-16.576743
143.830936	-16.57278
143.816074	-16.565091
143.801212	-16.558316
143.795005	-16.555167
143.788035	-16.551198
143.781258	-16.546745
143.774482	-16.541227
143.76819	-16.536386
143.759477	-16.529126
143.752019	-16.522577
143.744085	-16.51538
143.731602	-16.502901
143.726788539	-16.498335531
143.725255	-16.496881
143.718449	-16.491316
143.711186	-16.482765
143.704396	-16.475134
143.693097832	-16.464873792
143.692662	-16.464478
143.682103	-16.455435
143.668737	-16.442925
143.662048	-16.434635
143.654927	-16.427657
143.648366	-16.420254
143.641576	-16.413767
143.627309	-16.397576
143.622182	-16.389956
143.621753132	-16.389205296
143.616384	-16.379807
143.609853	-16.370111
143.604726	-16.363868
143.59934	-16.358539
143.59136	-16.352267
143.576788	-16.343175
143.570211	-16.338752
143.562246	-16.332477
143.549871	-16.31813
143.544585	-16.312904
143.532782	-16.301439
143.525503	-16.297235
143.518179	-16.29693
143.516243612	-16.298927713
143.5129	-16.302379
143.512198	-16.307799
143.511862	-16.310396
143.512244	-16.317741
143.513327	-16.326698
143.514883	-16.334055
143.51674	-16.346015
143.51821	-16.353586
143.521610057	-16.36926825
143.522696	-16.374277
143.526526	-16.390144
143.529273	-16.398431
143.53273842	-16.408190741
143.534995	-16.414546
143.535147	-16.421659
143.533881	-16.428756
143.534034	-16.435868
143.536322	-16.442313
143.540503	-16.449239
143.545142	-16.457772
143.555869	-16.47325
143.560294	-16.478801
143.565665	-16.486653
143.571494	-16.494511
143.582678	-16.510909
143.587119	-16.516228
143.600241	-16.53035
143.617819	-16.547724
143.624853	-16.554215
143.633993	-16.563706
143.652832137	-16.582430819
143.658913236	-16.588475017
143.667776	-16.597284
143.672949	-16.601919
143.673200691	-16.60210521
143.679541	-16.606796
143.684463898	-16.607828475
143.686407	-16.608236
143.701833	-16.607229
143.711294	-16.60869
143.71816	-16.610816
143.726659	-16.614103
143.734685	-16.618303
143.748601	-16.625076
143.752025113	-16.627179184
143.761098	-16.632752
143.767003	-16.636703
143.773839	-16.640201
143.779893	-16.64434
143.787297	-16.646508
143.791715	-16.646345
143.795628	-16.644971
143.796975571	-16.644070038
143.802067	-16.640666
143.808751	-16.63728
143.818028	-16.634604
143.824469	-16.631973
143.826832	-16.631007
143.833515	-16.627619
143.839008	-16.622616
143.844303	-16.614861
143.847919	-16.608239
143.850132	-16.600917
> -L"SedimentaryBasins-LatePaleozoic.98"
146.195128867	-26.005457122
146.202109389	-25.997100522
146.205084044	-25.987949411
146.2047645	-25.978260078
146.200914489	-25.962709067
146.196226044	-25.949585889
146.188241644	-25.930200967
146.1808438	-25.907366444
146.170746356	-25.875393856
146.1639386	-25.849109256
146.157455644	-25.802747589
146.145547856	-25.755018256
146.130200044	-25.716214622
146.116900067	-25.676484089
146.109730056	-25.639521378
146.106650022	-25.611797933
146.1015364	-25.591468822
146.094388711	-25.577609822
146.087248711	-25.574840711
146.078072356	-25.577617311
146.073620867	-25.584254422
146.070571489	-25.593471922
146.067643856	-25.610716744
146.063578878	-25.637152878
146.059538756	-25.665309067
146.057612133	-25.706627067
146.058816022	-25.7438881
146.063152667	-25.777092178
146.068103044	-25.808567211
146.074279467	-25.836584378
146.085373867	-25.872423411
146.098425356	-25.910808067
146.113028956	-25.945589711
146.130055556	-25.971160511
146.145079222	-25.991022978
146.156123989	-26.0017645
146.161971411	-26.007417211
146.171629633	-26.0112957
146.184650889	-26.011894733
146.195128867	-26.005457122
> -L"SedimentaryBasins-LatePaleozoic.98"
146.7855696	-25.487178833
146.798189078	-25.472660889
146.806480711	-25.448958322
146.815470967	-25.417403044
146.818580744	-25.385080556
146.821014967	-25.347756144
146.826400778	-25.314346044
146.834373833	-25.283854044
