> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.105389105	-33.988481822
150.103104832	-33.988679033
150.100624559	-33.98924381
150.098395571	-33.990313902
150.096307656	-33.992102024
150.088351089	-34.002361906
150.086108672	-34.005898808
150.083343734	-34.012207674
150.082143088	-34.014745433
150.080652423	-34.016853285
150.075047884	-34.022517261
150.073648936	-34.024518582
150.073198815	-34.025925226
150.073245092	-34.027134223
150.073829393	-34.028414173
150.074747682	-34.029223039
150.07551946	-34.029542626
150.077083763	-34.029658918
150.078769725	-34.029232344
150.080675552	-34.028226196
150.084702611	-34.024856735
150.091980788	-34.017106826
150.093652096	-34.016050986
150.095114791	-34.015688598
150.096966564	-34.016031583
150.098352083	-34.016976298
150.101958497	-34.022410419
150.10376481	-34.024185216
150.10544936	-34.024912184
150.106282637	-34.024987913
150.107683581	-34.024702034
150.108792782	-34.024036886
150.10965511	-34.023104779
150.110874811	-34.020471803
150.111448647	-34.017233089
150.111240623	-34.009814156
150.111817142	-34.007516393
150.113107103	-34.005605729
150.114897949	-34.004599957
150.114901612	-34.0045979
150.116235866	-34.0044783
150.118157931	-34.004921212
150.123685969	-34.006961112
150.126168071	-34.007641901
150.128674022	-34.007704875
150.13083201	-34.007081737
150.132144433	-34.006241399
150.136002226	-34.002728456
150.146996009	-33.99546442
150.150569366	-33.99262721
150.151753415	-33.991180147
150.152643711	-33.989465503
150.152978656	-33.987655397
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.269052859	-33.911350198
150.27079816	-33.906343954
150.274004682	-33.900970254
150.274392195	-33.899123329
150.274275161	-33.897797791
150.273403143	-33.895791123
150.270880825	-33.892998385
150.269797293	-33.891269459
150.268452874	-33.886321673
150.267531979	-33.884381652
150.265909492	-33.883081486
150.265769045	-33.883052062
150.264536508	-33.882793841
150.26371415	-33.882880414
150.262152547	-33.883606057
150.260529727	-33.885414122
150.257338208	-33.892210854
150.256753247	-33.893456601
150.253797061	-33.898369553
150.249914229	-33.902746328
150.247528981	-33.904408116
150.24674154	-33.904699548
150.243712232	-33.905820695
150.233876572	-33.908727311
150.228198848	-33.911498269
150.220994495	-33.914569747
150.217773426	-33.915524117
150.21487441	-33.916008712
150.209665568	-33.916162178
150.205710289	-33.915830559
150.203545664	-33.91537511
150.200938043	-33.913933017
150.197428615	-33.910605721
150.196207908	-33.910179236
150.194909413	-33.910256658
150.193598248	-33.910853276
150.192172626	-33.912266126
150.189568915	-33.917543839
150.187526371	-33.922231441
150.186771502	-33.925305789
150.186590145	-33.927530964
150.186756826	-33.92913396
150.187780205	-33.93129902
150.189051683	-33.932221203
150.191280482	-33.932685535
150.194172211	-33.932351471
150.198900375	-33.931310918
150.200705931	-33.931326008
150.202108802	-33.931792953
150.20290333	-33.932373031
150.203905583	-33.934059053
150.204026656	-33.935677386
150.203303657	-33.937766085
150.201483106	-33.940171236
150.196766172	-33.945019628
150.195764567	-33.946666201
150.195317598	-33.947916208
150.195283509	-33.950413638
150.196128516	-33.951858725
150.196190426	-33.9519646
150.197661499	-33.952696188
150.199699184	-33.952622374
150.201647601	-33.951880614
150.20447046	-33.950100881
150.216423174	-33.940871467
150.218138358	-33.93927947
150.219337352	-33.937377224
150.219709645	-33.935904254
150.219639278	-33.93408355
150.219532384	-33.933504409
150.219134598	-33.931349239
150.219298252	-33.929047753
150.22021269	-33.927154947
150.222141249	-33.925252104
150.224241074	-33.924069687
150.230661433	-33.921758557
150.231810256	-33.921247343
150.240560547	-33.917353557
150.249505246	-33.913842628
150.253760593	-33.912428038
150.25595021	-33.911972071
150.258168953	-33.911841506
150.260313053	-33.912139586
150.264734731	-33.913468498
150.266086339	-33.913478066
150.267689476	-33.912918217
150.269052859	-33.911350198
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.054421083	-33.798701245
150.056097022	-33.797827742
150.056984758	-33.796727101
150.057435015	-33.795378536
150.057264834	-33.793213947
150.056575673	-33.791585925
150.055363447	-33.78983499
150.049699576	-33.78358255
150.044262731	-33.779809651
150.042728863	-33.77907112
150.040727438	-33.778651057
150.038823366	-33.778941069
150.037274048	-33.779895657
150.036362103	-33.781242713
150.035995431	-33.783069388
150.036381512	-33.785484365
150.037651675	-33.788057481
150.04001888	-33.790936632
150.043975292	-33.794788054
150.046845945	-33.796617212
150.050431957	-33.798292395
150.052303129	-33.798797237
150.054421083	-33.798701245
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.070491279	-33.782900116
150.072377414	-33.782032936
150.073388558	-33.780771657
150.07375439	-33.779378369
150.073419511	-33.77746926
150.072572564	-33.77593035
150.071487033	-33.774708573
150.069499269	-33.773190988
150.064789347	-33.77076958
150.054697484	-33.764801568
150.052534162	-33.764103645
150.050368933	-33.764232364
150.048607582	-33.765169927
150.04761354	-33.766460221
150.047174853	-33.768679382
150.047502851	-33.770319378
150.048337092	-33.771866413
150.049302984	-33.773003824
150.054582777	-33.777945021
150.058389651	-33.779984221
150.062161427	-33.781665482
150.06507058	-33.782499481
150.068387043	-33.783033735
150.070491279	-33.782900116
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.030989296	-33.769062218
150.032262197	-33.768235608
150.034093046	-33.766219878
150.039825289	-33.758299206
150.042763248	-33.753932428
150.043980681	-33.751725598
150.045437149	-33.748110126
150.046041779	-33.745637629
150.04588978	-33.743415558
150.045156254	-33.741781922
150.044073119	-33.740676075
150.042412104	-33.740008116
150.040737412	-33.740187433
150.039438732	-33.740985894
150.038667734	-33.741821966
150.034678559	-33.748254212
150.030495116	-33.755703014
150.028182075	-33.760686905
150.028074272	-33.760919187
150.026997225	-33.76434278
150.026867994	-33.765549845
150.027015587	-33.766833583
150.027853095	-33.768433601
150.028745023	-33.769095917
150.029341715	-33.769188773
150.030121252	-33.769310084
150.030989296	-33.769062218
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.145327409	-33.747245696
150.147859024	-33.746709335
150.149805212	-33.745917157
150.151322342	-33.744626877
150.151939388	-33.743580242
150.152240311	-33.741887646
150.15170818	-33.740018365
150.150722657	-33.738797439
150.149041226	-33.737813789
150.14551066	-33.736919348
150.139754596	-33.736159538
150.133441632	-33.734789899
150.126055701	-33.733586276
150.121176082	-33.732414709
150.117893962	-33.731220096
150.110946577	-33.72819446
150.101500314	-33.723316959
150.097899988	-33.721773929
150.086936758	-33.717715499
150.08169622	-33.715775527
150.078244652	-33.715155607
150.076928022	-33.715165589
150.075257568	-33.715554899
150.073888709	-33.716269958
150.072653727	-33.717365264
150.071936179	-33.718595212
150.071757629	-33.719764894
150.071968006	-33.720745963
150.072662207	-33.721918526
150.073623761	-33.722886535
150.075502819	-33.724171092
150.080863097	-33.726786513
150.087713047	-33.730987511
150.088107101	-33.731173938
150.093277315	-33.733619971
150.098338967	-33.735382652
150.108793466	-33.738226441
150.123312519	-33.7438532
150.126332144	-33.744655618
150.132684031	-33.745929148
150.140603461	-33.747119916
150.143160933	-33.747329571
150.145327409	-33.747245696
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.050538184	-33.715821168
150.051834483	-33.714862933
150.053275667	-33.71296434
150.057512923	-33.705015572
150.058508227	-33.70231811
150.058711091	-33.700472226
150.058189713	-33.698272045
150.057639417	-33.697400993
150.056762521	-33.696579192
150.055085348	-33.695848006
150.053795986	-33.695756705
150.052417563	-33.696105203
150.051111418	-33.697005189
150.050112141	-33.698244346
150.049052778	-33.700128569
150.048113373	-33.702422342
150.047127442	-33.705373014
150.046104889	-33.70943913
150.045755286	-33.712535946
150.045949903	-33.713812277
150.046493489	-33.71495588
150.047112519	-33.715609871
150.04798658	-33.716077087
150.049163102	-33.716209816
150.050538184	-33.715821168
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.048684164	-33.662188518
150.0477253	-33.660709061
150.046411238	-33.659466157
150.044718209	-33.658555091
150.043506213	-33.658259243
150.040646842	-33.658452409
150.037977512	-33.659447387
150.03251263	-33.662673993
150.029777394	-33.663343387
150.027193276	-33.663002373
150.026517508	-33.66275122
150.022460479	-33.661243401
150.020333379	-33.661141763
150.018486287	-33.661765465
150.016512674	-33.66349926
150.015648873	-33.66499622
150.015072862	-33.666920462
150.014907648	-33.669642802
150.014730872	-33.67255565
150.015025564	-33.675335442
150.015519749	-33.677343653
150.01630383	-33.67878857
150.016381319	-33.678852804
150.017309993	-33.679622619
150.018820615	-33.679918709
150.020152118	-33.679565482
150.021644754	-33.678648775
150.024778867	-33.675996712
150.027070958	-33.675104684
150.028426731	-33.675074652
150.030169931	-33.675384457
150.033179259	-33.676470897
150.03757673	-33.678058491
150.040811547	-33.678850515
150.042655149	-33.678770677
150.044028514	-33.678427391
150.045334138	-33.677866396
150.046695525	-33.676931779
150.047784557	-33.675735856
150.048533261	-33.674488268
150.049561887	-33.671040923
150.049841451	-33.668178358
150.049749513	-33.665724246
150.048684164	-33.662188518
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.12121853	-33.610920533
150.123062295	-33.609828981
150.123846126	-33.608935842
150.124513786	-33.607708636
150.125135415	-33.605048682
150.1245671	-33.599136879
150.125218687	-33.593058363
150.12521861	-33.588500651
150.12454804	-33.586681238
150.123468844	-33.585586153
150.122179445	-33.585107308
150.121049898	-33.585155208
150.120120658	-33.585498767
150.118981604	-33.58635585
150.118084996	-33.587474311
150.117246061	-33.589057781
150.114408113	-33.596741827
150.113816551	-33.599476682
150.113556279	-33.601831062
150.113588039	-33.605415476
150.114496675	-33.608032032
150.115454538	-33.609335828
150.116356367	-33.610126305
150.117766736	-33.610879209
150.118980632	-33.611160167
150.12121853	-33.610920533
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.053529328	-33.604866109
150.052323871	-33.602872383
150.05054119	-33.600949237
150.046140053	-33.597177954
150.045292043	-33.596181367
150.044449324	-33.594645585
150.043779336	-33.592173266
150.043386576	-33.588964263
150.043546332	-33.579939138
150.043099218	-33.574886597
150.042855465	-33.573973139
150.042252493	-33.571713514
150.040884322	-33.570208468
150.039468073	-33.569807134
150.037789935	-33.570278012
150.036593152	-33.571438477
150.035871566	-33.572921745
150.035460788	-33.576145781
150.0358513	-33.587627077
150.035451013	-33.59007721
150.034336478	-33.592783108
150.032298148	-33.595337465
150.030563915	-33.596761711
150.026519879	-33.599314405
150.025476976	-33.600303772
150.024736081	-33.601451888
150.024428559	-33.602843728
150.024719186	-33.603950887
150.025700961	-33.605019385
150.026862569	-33.6055508
150.029643402	-33.605880639
150.030890066	-33.605786575
150.035016906	-33.605475195
150.038220579	-33.605629383
150.041324943	-33.60656586
150.043680035	-33.608228201
150.044617031	-33.60993742
150.044843163	-33.611287149
150.044786498	-33.612883595
150.043957659	-33.616853557
150.041109706	-33.625844143
150.041065194	-33.628941738
150.041620457	-33.631139998
150.042546683	-33.63304302
150.044194829	-33.635244125
150.046766928	-33.637838208
150.048863577	-33.639443727
150.050385331	-33.640151897
150.051728436	-33.64042298
150.052930921	-33.640331467
150.054325698	-33.639647624
150.055183106	-33.638672276
150.055711069	-33.637412241
150.055824042	-33.635254679
150.054982394	-33.632643488
150.052302586	-33.627924566
150.051883668	-33.626305669
150.051786256	-33.62463282
150.052176019	-33.621781041
150.054271569	-33.612955475
150.054604016	-33.610181638
150.054434546	-33.607617771
150.053529328	-33.604866109
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
149.893425393	-33.278779737
149.894424109	-33.278107725
149.895151177	-33.27735949
149.895870297	-33.27606195
149.896191892	-33.274837837
149.896260767	-33.27353816
149.896100424	-33.272240442
149.895700538	-33.2710251
149.894952684	-33.269749266
149.893265118	-33.268231894
149.891963382	-33.267624888
149.890591713	-33.267289058
149.88872498	-33.267374229
149.887769429	-33.267738315
149.886901237	-33.268332328
149.885898644	-33.26962998
149.885314761	-33.271523205
149.885395033	-33.274240138
149.885982302	-33.276089727
149.887057347	-33.277658668
149.888013234	-33.278442724
149.888904802	-33.278909493
149.889896533	-33.279252049
149.891341014	-33.279366416
149.893425393	-33.278779737
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
149.945642737	-33.253808667
149.945068878	-33.25240374
149.944142943	-33.251053268
149.942918093	-33.250037052
149.941627911	-33.249465415
149.940645078	-33.249266986
149.938968502	-33.249391605
149.937512974	-33.250001543
149.936545919	-33.250696409
149.934870315	-33.252606413
149.931081997	-33.258322967
149.930104548	-33.259291701
149.928748385	-33.260086718
149.927146065	-33.260488669
149.924692087	-33.260375884
149.91990558	-33.258589222
149.917769879	-33.258208557
149.916134441	-33.258409791
149.915046381	-33.258834804
149.913004356	-33.260410942
149.911876246	-33.26210534
149.911100827	-33.264167612
149.908044727	-33.277632316
149.907302149	-33.284025011
149.907634935	-33.286734874
149.908214588	-33.28810809
149.909109394	-33.289217808
149.910805286	-33.290237564
149.912581336	-33.290610664
149.914399962	-33.290570874
149.925710871	-33.287917328
149.929391825	-33.286569604
149.930839893	-33.285651217
149.932089966	-33.284491851
149.933427001	-33.282293414
149.933570088	-33.280987082
149.932983019	-33.278226245
149.932931519	-33.276533516
149.933359378	-33.275042349
149.934575255	-33.273255134
149.935765264	-33.27213029
149.937422409	-33.271030559
149.941920292	-33.26924072
149.943674063	-33.268278583
149.945609047	-33.266431136
149.946693016	-33.26437032
149.947071008	-33.262756377
149.947123263	-33.260774937
149.945642737	-33.253808667
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
149.787999851	-33.022429155
149.789311558	-33.02161072
149.790323112	-33.020052707
149.790892249	-33.01782405
149.790756711	-33.01468593
149.790055212	-33.012073673
149.788152094	-33.007932164
149.780965398	-32.994345867
149.778358109	-32.989884712
149.776914499	-32.987934916
149.775090922	-32.98602316
149.773556821	-32.984657804
149.771507949	-32.983276319
149.769240098	-32.982210878
149.766970463	-32.981617117
149.764658996	-32.981471226
149.762959156	-32.981717687
149.760704331	-32.982654198
149.759442189	-32.983645873
149.758687498	-32.984590624
149.757887522	-32.986719256
149.757941256	-32.98901595
149.758895149	-32.991311329
149.760505295	-32.993316991
149.762464992	-32.995071982
149.767276276	-32.998670312
149.772545354	-33.00279507
149.775737011	-33.005868355
149.777434012	-33.007848951
149.779717432	-33.01134918
149.783115907	-33.01896185
149.784493256	-33.02113082
149.785470098	-33.021991319
149.786718693	-33.022506444
149.787999851	-33.022429155
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
149.725449044	-32.77043214
149.724185368	-32.769450848
149.721775969	-32.768754217
149.719215604	-32.76870258
149.710257285	-32.770130285
149.708351513	-32.770434012
149.705132787	-32.770636334
149.701027807	-32.770305218
149.694958388	-32.769344119
149.691169149	-32.769270096
149.689535301	-32.769746511
149.688208223	-32.770894087
149.687661494	-32.772417224
149.687896583	-32.774535828
149.688834869	-32.776443239
149.690971899	-32.779333875
149.693277828	-32.781986191
149.695776694	-32.784400958
149.699117362	-32.786406154
149.7033982	-32.787827303
149.706582899	-32.788299966
149.716978323	-32.78880786
149.719185621	-32.789212511
149.72052122	-32.789703605
149.722654353	-32.791221581
149.723734974	-32.792719093
149.724527169	-32.7949134
149.724720667	-32.798386683
149.724121948	-32.801707107
149.723005655	-32.804370999
149.72135709	-32.80657977
149.720074287	-32.807537018
149.719139055	-32.807929507
149.717764894	-32.808154331
149.715712466	-32.807880494
149.708902071	-32.804739968
149.70626166	-32.803941893
149.704894012	-32.803831912
149.703303921	-32.804121339
149.701661941	-32.805208654
149.700762455	-32.806951401
149.70066614	-32.809133075
149.701218981	-32.812026704
149.702934495	-32.818366752
149.702542835	-32.820419996
149.701159501	-32.822002625
149.699686465	-32.82261308
149.697322264	-32.82273658
149.696591562	-32.822597293
149.693060119	-32.821756588
149.68828942	-32.819768796
149.68391628	-32.818178563
149.680984684	-32.815147845
149.68052005	-32.814475299
149.679546832	-32.812367397
149.679110677	-32.810305795
149.679009985	-32.805424931
149.678461856	-32.803797256
149.677679656	-32.80262096
149.676669606	-32.801612883
149.671585061	-32.797927624
149.664694651	-32.791205991
149.66362658	-32.790604224
149.662268088	-32.790282442
149.661488164	-32.790347454
149.660216979	-32.790955978
149.659210638	-32.792541164
149.65916203	-32.794420543
149.659679049	-32.796317963
149.66221027	-32.802613995
149.66282079	-32.809502375
149.664440787	-32.815029368
149.665132444	-32.818934741
149.665799037	-32.820276791
149.666572498	-32.821062419
149.667723726	-32.821689179
149.668841903	-32.821960201
149.670892827	-32.821976171
149.676400574	-32.821248235
149.680139477	-32.820563913
149.684512617	-32.821557809
149.687295525	-32.823346821
149.68828942	-32.824937054
149.688129612	-32.827729611
149.686990163	-32.832331119
149.687367942	-32.834702822
149.688325017	-32.836242921
149.689991213	-32.837748848
149.692426683	-32.839241802
149.695452145	-32.840702539
149.69835487	-32.841739092
149.701228798	-32.842335081
149.703840276	-32.842312071
149.706130516	-32.841861871
149.709646634	-32.840497699
149.717403912	-32.835474955
149.720451979	-32.83425194
149.722375849	-32.83420972
149.723698524	-32.834622185
149.724783429	-32.835315256
149.725901915	-32.836581747
149.726933188	-32.838729761
149.72743228	-32.84095652
149.727588557	-32.843851291
149.727147175	-32.847721543
149.725659609	-32.851831989
149.724210616	-32.854171347
149.721869461	-32.857201097
149.72114249	-32.858886668
149.721445875	-32.86083821
149.723347636	-32.863864982
149.724027307	-32.86638261
149.723744755	-32.869016736
149.722329973	-32.872360702
149.721181373	-32.874098442
149.719641106	-32.875842577
149.715893641	-32.878683095
149.71366592	-32.87979243
149.711317373	-32.88057283
149.709229032	-32.88089654
149.707195429	-32.880866072
149.703601082	-32.880022465
149.699474377	-32.878204258
149.696954411	-32.8766607
149.690144113	-32.871592367
149.68570681	-32.869104076
149.68350427	-32.868348688
149.680619096	-32.867740163
149.677825128	-32.86755211
149.675007415	-32.867677324
149.671652192	-32.868264717
149.665045106	-32.870528136
149.659924656	-32.871550838
149.657360743	-32.872571675
149.655722567	-32.873985865
149.654761312	-32.875790393
149.65447021	-32.877683762
149.654740169	-32.87959525
149.655848164	-32.881719309
149.657171361	-32.882987373
149.659292683	-32.884043902
149.661771177	-32.884348406
149.663609749	-32.884044607
149.665368902	-32.883266336
149.668890579	-32.880164148
149.671019081	-32.878890912
149.672357759	-32.878553742
149.673788565	-32.878537628
149.676521077	-32.87929932
149.679512327	-32.88112076
149.681979519	-32.883564933
149.683698596	-32.885895638
149.686212198	-32.890527401
149.687662455	-32.892561555
149.689580289	-32.894089037
149.691392826	-32.894696522
149.692605366	-32.894721508
149.69445839	-32.894226651
149.699794818	-32.891022533
149.701651435	-32.890231014
149.704348034	-32.889833463
149.706136839	-32.890093235
149.706990415	-32.890443787
149.708615104	-32.89192399
149.70946597	-32.893947915
149.70974163	-32.896135375
149.709716391	-32.900769451
149.710328375	-32.903251502
149.7111411	-32.904364778
149.712274966	-32.905124715
149.71363993	-32.905470126
149.715271105	-32.905258679
149.71676364	-32.904428633
149.717776572	-32.903407903
149.720764019	-32.898108286
149.722412357	-32.895871071
149.723801959	-32.894500173
149.725521211	-32.89337449
149.72726299	-32.892889578
149.728772108	-32.893115753
149.732090555	-32.895401715
149.73323565	-32.895835323
149.735018111	-32.895586043
149.736560131	-32.894242899
149.737369893	-32.892281776
149.737562151	-32.889544118
149.735891664	-32.880703238
149.735661889	-32.877504238
149.735886452	-32.875801837
149.736352843	-32.874431089
149.737807973	-32.872400273
149.738870593	-32.871627281
149.740175053	-32.871086141
149.742369569	-32.870862038
149.744608338	-32.87136475
149.747778329	-32.87265566
149.749057806	-32.872882901
149.750242356	-32.872786507
149.751163128	-32.87247066
149.752429163	-32.871599209
149.753860862	-32.869489586
149.754590959	-32.86677675
149.754549518	-32.863947687
149.753751064	-32.861343273
149.749796731	-32.852353908
149.748580846	-32.848428678
149.747931009	-32.843274951
149.747598029	-32.830337631
149.747124214	-32.828075402
149.745572631	-32.82358936
149.745397207	-32.822051832
149.745877148	-32.82029914
149.747115979	-32.818955645
149.749030255	-32.818103281
149.74956141	-32.817957558
149.752833534	-32.817059844
149.754026481	-32.816405861
149.755171697	-32.815395162
149.755848688	-32.814429949
149.756388101	-32.812961718
149.75645059	-32.811559598
149.756065162	-32.80984719
149.754770116	-32.807403322
149.752873805	-32.805601327
149.741650112	-32.798817627
149.737633768	-32.796390113
149.736185805	-32.79530518
149.734809921	-32.793829707
149.734336001	-32.793017087
149.732774293	-32.790339264
149.730026537	-32.783941668
149.726739909	-32.772415083
149.725449044	-32.77043214
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
151.411063435	-32.560933865
151.417322451	-32.560738313
151.419531899	-32.560397775
151.422157517	-32.559363353
151.423710133	-32.558059221
151.425033976	-32.556084154
151.425823493	-32.553547277
151.426801312	-32.549022849
151.428221297	-32.545362655
151.431214654	-32.539987784
151.438164799	-32.529259101
151.439733366	-32.52611352
151.440953114	-32.522818611
151.442084808	-32.51858475
151.442270091	-32.516965703
151.442219	-32.514526834
151.441923285	-32.512945463
151.441410084	-32.511593534
151.440561674	-32.510253157
151.439381294	-32.509162212
151.437003783	-32.508148654
151.435047125	-32.507790192
151.432451952	-32.507961868
151.429966474	-32.508620691
151.427288387	-32.509762899
151.424773831	-32.511280008
151.416048329	-32.518846794
151.411069382	-32.52193618
151.40831491	-32.52292667
151.406126017	-32.523316946
151.396657427	-32.523739062
151.390801663	-32.524527745
151.388843544	-32.525196647
151.387045253	-32.526153636
151.38546389	-32.527424381
151.384452408	-32.528693528
151.383446795	-32.531130567
151.383245689	-32.533687124
151.384335823	-32.543331245
151.384789989	-32.545821143
151.385639926	-32.548366579
151.3897037	-32.558447109
151.391135735	-32.560453479
151.392882727	-32.56177124
151.393842109	-32.562190224
151.395538555	-32.562564834
151.398155562	-32.562624817
151.411063435	-32.560933865
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
149.744178339	-32.351175635
149.74544701	-32.34966783
149.74639459	-32.347349263
149.748864307	-32.339859612
149.749269976	-32.337604595
149.749298196	-32.335922729
149.749039069	-32.334284122
149.748243948	-32.332494724
149.747200072	-32.331351238
149.745622649	-32.330564405
149.744080141	-32.330446015
149.742610794	-32.330952174
149.741444476	-32.331903554
149.740424661	-32.333500714
149.73965867	-32.335717414
149.739225337	-32.337941502
149.738545713	-32.345280828
149.738683604	-32.34790752
149.739081472	-32.349568588
149.740225534	-32.35118323
149.741265224	-32.351744774
149.742582059	-32.351861604
149.744178339	-32.351175635
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
149.735009674	-32.31655944
149.737457948	-32.315150979
149.738882862	-32.313803552
149.73994466	-32.312382359
149.74095392	-32.309926009
149.740950838	-32.307320206
149.739965287	-32.305093835
149.738634924	-32.303742914
149.737815424	-32.303244019
149.736876079	-32.302908791
149.735106294	-32.302888925
149.733242849	-32.303749176
149.73193211	-32.305198038
149.73061175	-32.307786777
149.729707826	-32.310965628
149.729665365	-32.31311099
149.730268491	-32.314921005
149.731171522	-32.31601049
149.732641057	-32.31674152
149.733498503	-32.316839898
149.735009674	-32.31655944
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
149.631323497	-32.251220644
149.633633671	-32.250233613
149.634475301	-32.24958283
149.635550283	-32.248291945
149.636119302	-32.247193124
149.636535072	-32.245681212
149.636688341	-32.243422862
149.636514702	-32.241983699
149.635500976	-32.239736113
149.634356598	-32.238581354
149.632861426	-32.237816443
149.631556159	-32.23756496
149.630122855	-32.237653468
149.627683353	-32.238625607
149.625794251	-32.240239864
149.624361754	-32.242458962
149.623435415	-32.245297756
149.623456599	-32.247554635
149.624457192	-32.249580656
149.625702574	-32.250638279
149.627894558	-32.251401915
149.629610474	-32.251478303
149.631323497	-32.251220644
> -L"SedimentaryBasins-PaleozoicMesozoic.35"
150.903837309	-31.775356781
150.899922794	-31.775282965
150.895654512	-31.775202477
150.889518242	-31.774816525
150.88039283	-31.774721108
150.872091092	-31.773818659
150.869107346	-31.772970372
150.865883446	-31.771608365
150.855499179	-31.765672783
150.85271596	-31.764081912
150.839764032	-31.75794708
150.829092182	-31.753197595
150.821241528	-31.750645112
150.806773498	-31.748038893
150.799961616	-31.745714576
150.793417872	-31.741380478
150.791101905	-31.739635952
150.788756721	-31.737422075
150.786805756	-31.734816708
150.785351568	-31.731603682
150.784238255	-31.726657776
150.783059905	-31.72142294
150.781506203	-31.716595344
150.779947303	-31.711751598
150.778607021	-31.708981864
150.776930953	-31.706352642
