> -L"SedimentaryBasins-NeoproterozoicPaleozoic.348"
124.536033388	-17.498617025
124.553023142	-17.512974085
124.567372162	-17.526959503
124.576073589	-17.535440436
124.585018815	-17.542392225
124.588326815	-17.545453033
124.59058824	-17.54808694
124.594545108	-17.553628074
124.604622897	-17.570129251
124.609280038	-17.577754764
124.614272544	-17.584979848
124.618228797	-17.589487153
124.6312299	-17.602665283
124.640513966	-17.612075764
124.656679711	-17.631389142
124.661914956	-17.639723768
124.662224482	-17.64021654
124.664638051	-17.643347971
124.673204503	-17.652042427
124.680515215	-17.658181583
124.689165945	-17.666118918
124.692704514	-17.668931947
124.701817364	-17.675189217
124.719871967	-17.684859865
124.74167249	-17.695271156
124.746757029	-17.697331964
124.752341225	-17.698775625
124.779419416	-17.701938426
124.789287598	-17.702670712
124.795664366	-17.703463839
124.806748293	-17.704080971
124.817211477	-17.705935616
124.82426553	-17.707543578
124.838042999	-17.709481001
124.839532853	-17.709822489
124.847292814	-17.71160114
124.855349032	-17.712200782
124.861158607	-17.712215688
124.867492655	-17.711263273
124.884966894	-17.704808101
124.891550703	-17.703200364
124.898385051	-17.70234589
124.903775115	-17.702603211
124.910127347	-17.704165273
124.917590702	-17.707028141
124.933253847	-17.714240821
124.95679212	-17.72365639
124.972480213	-17.731393278
124.972756	-17.731483695
124.977898236	-17.733169574
124.984064378	-17.734266016
124.988738418	-17.734394649
125.002329062	-17.733657461
125.003144369	-17.733613237
125.005784102	-17.733160914
125.014619942	-17.731646876
125.023956782	-17.731451398
125.028016642	-17.732014616
125.033392699	-17.733731927
125.040069266	-17.735262607
125.043540069	-17.736469653
125.0491816	-17.739156854
125.055579892	-17.742783531
125.060639767	-17.745651568
125.06897	-17.75104166
125.087222542	-17.765155037
125.099727016	-17.775950575
125.105180297	-17.781598834
125.108703817	-17.784600648
125.117898434	-17.789786037
125.12825085	-17.796699818
125.131575696	-17.798343518
125.139443746	-17.802233237
125.14745123	-17.807553381
125.152557803	-17.811452323
125.160817269	-17.818912758
125.163278733	-17.820874853
125.170943997	-17.82698503
125.201937263	-17.84888984
125.215832083	-17.857155671
125.241697336	-17.872542543
125.252521281	-17.880254138
125.258241597	-17.883568107
125.279676311	-17.892945462
125.29112541	-17.897021761
125.303601943	-17.900731713
125.307989541	-17.902724698
125.314085882	-17.90670399
125.324385962	-17.9123971
125.336018863	-17.920760606
125.336969917	-17.921444369
125.341016244	-17.924007546
125.357975228	-17.933532548
125.373408291	-17.944988512
125.375514892	-17.946552242
125.390037211	-17.956027451
125.390199772	-17.956151082
125.40333014	-17.966137043
125.417259745	-17.975886084
125.425501378	-17.980664977
125.446315698	-17.991716273
125.446811416	-17.991979473
125.450839088	-17.99378543
125.45572612	-17.995505195
125.456084154	-17.995576903
125.470255244	-17.998415134
125.482573316	-18.003178513
125.486630295	-18.004361263
125.486736454	-18.004366063
125.49195174	-18.004601866
125.49633908	-18.003500718
125.499233579	-18.00168827
125.502340535	-17.99819016
125.504887214	-17.99337437
125.506438908	-17.988426322
125.506840968	-17.984781867
125.506568011	-17.980916492
125.503738529	-17.970733992
125.503060885	-17.966288942
125.503127499	-17.963874116
125.503852424	-17.960749277
125.504716086	-17.958973787
125.506104873	-17.95737152
125.508925512	-17.95576103
125.514491339	-17.954291159
125.524912831	-17.952810247
125.536191337	-17.951976976
125.546027651	-17.950411463
125.56675185	-17.946268287
125.570693117	-17.944963834
125.575834052	-17.942253148
125.578999487	-17.939958249
125.58161571	-17.936919909
125.583285269	-17.932999424
125.583373231	-17.931048582
125.575105087	-17.929231222
125.570773918	-17.927662053
125.56712698	-17.925702275
125.567042984	-17.925634036
125.564737276	-17.923760844
125.562788063	-17.921372501
125.561708942	-17.919169592
125.561117396	-17.916183267
125.561389647	-17.913169996
125.562103552	-17.911257404
125.56258434	-17.909969347
125.564003885	-17.907671297
125.566915186	-17.903798154
125.563799144	-17.900058136
125.557720425	-17.894385683
125.556393672	-17.893416762
125.555054728	-17.892438938
125.55179681	-17.890679842
125.548284078	-17.889536295
125.548079321	-17.889513054
125.545823561	-17.889257018
125.543354454	-17.889380371
125.540088622	-17.890205504
125.536340572	-17.891777272
125.533070769	-17.893848527
125.526833957	-17.900400414
125.523803646	-17.90254092
125.522145768	-17.903117174
125.520409634	-17.903310028
125.515560893	-17.902539337
125.511755343	-17.901185403
125.506879581	-17.898719628
125.502002059	-17.895705462
125.489691984	-17.888098195
125.479617047	-17.880534727
125.468497279	-17.873195214
125.458544583	-17.865356191
125.451906833	-17.860660995
125.438099152	-17.853091323
125.427915886	-17.848269483
125.419219976	-17.845856278
125.409515539	-17.844840594
125.405384029	-17.844102622
125.389669513	-17.838862644
125.384852038	-17.837565853
125.370037522	-17.836601693
125.355177094	-17.834302207
125.343780292	-17.833402671
125.323737216	-17.830008382
125.316341519	-17.827554509
125.304687957	-17.821550696
125.29510522	-17.817741068
125.29087159	-17.815604098
125.278350691	-17.808043764
125.261429036	-17.798571004
125.248051999	-17.789405884
125.231018174	-17.779153373
125.225211082	-17.774874673
125.215371861	-17.766795667
125.195030534	-17.747236452
125.180289303	-17.735055662
125.1701356	-17.726041488
125.165214038	-17.72276098
125.154807616	-17.717338304
125.149178099	-17.713829159
125.138304075	-17.706233724
125.128476092	-17.698904026
125.116460736	-17.690934513
125.114075921	-17.688913497
125.106175297	-17.6822181
125.085224785	-17.667045093
125.075238732	-17.658597439
125.061973618	-17.648789404
125.034094562	-17.631780878
125.023796467	-17.626065615
125.003857583	-17.612915818
124.993540204	-17.608061361
124.98531338	-17.603269691
124.971148536	-17.594086778
124.962442313	-17.589298079
124.955879296	-17.585258181
124.942538359	-17.576095851
124.938407972	-17.57369628
124.934354251	-17.571930959
124.92434361	-17.568354926
124.916726679	-17.566322678
124.900594607	-17.561036889
124.893417681	-17.559616735
124.883470414	-17.556978074
124.865461863	-17.552881159
124.850640594	-17.549866845
124.838008633	-17.547968988
124.820671918	-17.543463472
124.797118534	-17.539037743
124.791556503	-17.537672832
124.788117349	-17.536571894
124.782360022	-17.534176804
124.771769639	-17.528336019
124.763911721	-17.522763362
124.755179736	-17.515055218
124.750457108	-17.510134556
124.746677718	-17.505081259
124.744975822	-17.50182009
124.743794687	-17.498694046
124.741416385	-17.488455907
124.739307515	-17.482593227
124.728380462	-17.463645746
124.724076828	-17.45476823
124.720129229	-17.444462794
124.717842792	-17.43950144
124.714342613	-17.433069779
124.711430802	-17.428840342
124.704684677	-17.419953672
124.696502514	-17.410324918
124.679748102	-17.395257037
124.663356222	-17.377942086
124.64255539	-17.359954691
124.622961817	-17.344612147
124.609987201	-17.333574151
124.600888493	-17.324982661
124.595821432	-17.320922308
124.584926209	-17.313439698
124.57209113	-17.303818613
124.567981303	-17.301391778
124.560728607	-17.297857075
124.554383931	-17.294104052
124.543398172	-17.286780487
124.528187861	-17.277819077
124.52401098	-17.274734308
124.510655831	-17.263115759
124.498395432	-17.253633025
124.481631439	-17.236584677
124.470031047	-17.228937845
124.466593711	-17.226230507
124.455589037	-17.215121317
124.449239602	-17.209317399
124.446581029	-17.207317073
124.434156429	-17.199686134
124.422538433	-17.189256624
124.413929898	-17.182603039
124.393538055	-17.170226055
124.380407217	-17.162974975
124.372195102	-17.159752441
124.356587866	-17.155050546
124.339412815	-17.151800426
124.327395318	-17.150029974
124.309048281	-17.149785019
124.285903937	-17.150372873
124.278107484	-17.149614916
124.26451966	-17.14718264
124.249687368	-17.143922087
124.234432481	-17.139054225
124.216913372	-17.132697966
124.203938376	-17.12586972
124.193566292	-17.119939876
124.176700177	-17.108515653
124.153922093	-17.094293595
124.141641712	-17.086129079
124.124457322	-17.074048796
124.112649266	-17.064671042
124.090916842	-17.050167695
124.079130297	-17.040861328
124.070128065	-17.03465961
124.038258374	-17.015770861
124.022137359	-17.007842415
124.01226217	-17.002262494
124.002044583	-16.995871145
123.986092345	-16.986739394
123.979678279	-16.982709926
123.970976653	-16.976193234
123.960634742	-16.968967918
123.951873476	-16.96185952
123.932015357	-16.948027847
123.925881792	-16.94284105
123.916119588	-16.935466351
123.907917735	-16.929766537
123.89756712	-16.923374479
123.890350781	-16.918508418
123.884063899	-16.913512205
123.876061342	-16.907152538
123.870609624	-16.902065046
123.861952937	-16.893986706
123.858732053	-16.891499842
123.846387915	-16.88196886
123.829214262	-16.87049128
123.817211659	-16.864126877
123.807162324	-16.858154261
123.794363671	-16.851740202
123.782513755	-16.844562917
123.769673368	-16.837252354
123.752554746	-16.825855433
123.737381195	-16.813777403
123.735528963	-16.812303041
123.730444044	-16.810360316
123.721252613	-16.805880615
123.70591311	-16.800510251
123.686227308	-16.792499406
123.678026145	-16.787598512
> -L"SedimentaryBasins-NeoproterozoicPaleozoic.432"
145.057175	-36.046377
145.039025439	-36.043511354
145.018585	-36.040284
144.983041	-36.031144
144.960895	-36.025429
144.95156	-36.02302
144.909923	-36.015911
144.879457	-36.01388
144.844911	-36.01388
144.831727	-36.01388
144.792121	-36.01388
144.761655	-36.01388
144.746525134	-36.014589287
144.74587	-36.01462
144.74696	-36.015729
144.74737	-36.016146
144.747779	-36.016562
144.748186	-36.016977
144.748593	-36.017391
144.749	-36.017805
144.749407	-36.018219
144.749814	-36.018634
144.749954027	-36.018776081
144.750223	-36.019049
144.756765	-36.025705
144.757168	-36.026116
144.757518	-36.026509
144.757868	-36.026902
144.758061	-36.027119
144.758218	-36.027295
144.758568	-36.027689
144.758919	-36.028082
144.759269	-36.028476
144.75962	-36.028871
144.759972	-36.029265
144.760353	-36.029694
144.760736	-36.030124
144.761119	-36.030555
144.761503	-36.030986
144.761888	-36.031419
144.762273	-36.031851
144.762658	-36.032284
144.763043	-36.032716
144.763428	-36.033149
144.764196	-36.034012
144.765219	-36.034426
144.765284	-36.034453
144.774856	-36.038335
144.786119	-36.043722
144.795423	-36.051067
144.801765	-36.056883
144.803049	-36.058507
144.803785	-36.059497
144.804517	-36.060484
144.805205	-36.061495
144.80589	-36.062504
144.806523	-36.063543
144.807202	-36.064658
144.80822	-36.066477
144.809196	-36.068309
144.810151	-36.070146
144.811105	-36.071984
144.812078	-36.073815
144.812272484	-36.074164917
144.813089	-36.075634
144.814126	-36.077392
144.814918141	-36.078672694
144.815308	-36.079303
144.816542	-36.081193
144.817833	-36.083058
144.819157	-36.084732
144.820749	-36.086252
144.822313	-36.087784
144.823491	-36.089514
144.824837	-36.091285
144.825693	-36.09219
144.826556	-36.093103
144.827455	-36.09399
144.828356	-36.094879
144.82925	-36.095774
144.83014	-36.096665
144.830978	-36.097593
144.831809	-36.098513
144.833145	-36.100249
144.834854	-36.102569
144.836545	-36.104898
144.838219	-36.107235
144.839877	-36.10958
144.841519	-36.111933
144.843147	-36.114295
144.844779	-36.116682
144.845877	-36.118278
144.846974	-36.119874
144.847465663	-36.120586465
144.848074	-36.121468
144.849174	-36.123062
144.850272	-36.124657
144.85137	-36.126251
144.852461	-36.127849
144.853336361	-36.129130348
144.853552	-36.129446
144.854632	-36.131048
144.855711	-36.13265
144.856775	-36.134259
144.857839	-36.135867
144.858883	-36.137486
144.859926	-36.139103
144.860945	-36.140733
144.861964	-36.142361
144.862954	-36.144004
144.863943	-36.145645
144.8649	-36.147303
144.865887	-36.149014
144.866844	-36.150737
144.867799	-36.152458
144.868728	-36.154189
144.869656	-36.155919
144.870561	-36.157657
144.871466	-36.159394
144.872352	-36.161139
144.873238	-36.162882
144.874109	-36.164631
144.874727705	-36.165873382
144.87498	-36.16638
144.87584	-36.168133
144.8767	-36.169885
144.877553	-36.17164
144.878407	-36.173395
144.879258	-36.175151
144.880109	-36.176907
144.880961	-36.178663
144.881814	-36.18042
144.882671	-36.182176
144.883377	-36.183622
144.88408	-36.185068
144.884782	-36.186514
144.88548	-36.18796
144.886178	-36.189407
144.886872	-36.190854
144.887565	-36.192302
144.888253	-36.193751
144.888941	-36.1952
144.889623	-36.196651
144.890078201	-36.197617386
144.890306	-36.198101
144.890982	-36.199555
144.891658	-36.201008
144.892328	-36.202464
144.892998	-36.20392
144.893661	-36.205379
144.894325	-36.206838
144.894981	-36.2083
144.895637	-36.209763
144.896286	-36.21123
144.896725	-36.212223
144.897154	-36.213219
144.897582	-36.214215
144.897997	-36.215217
144.898412	-36.216217
144.89881	-36.217222
144.899207	-36.218227
144.899584	-36.219237
144.899961	-36.220246
144.900313	-36.221261
144.900665	-36.222275
144.90099	-36.223295
144.901314	-36.224313
144.901606	-36.225339
144.901898	-36.226363
144.90197745	-36.226680492
144.902156	-36.227394
144.902413	-36.228423
144.902631	-36.229459
144.902849	-36.230495
144.903029	-36.231536
144.903316	-36.23319
144.903735	-36.235672
144.904154	-36.238155
144.904574	-36.240637
144.904853	-36.242292
144.905133	-36.243947
144.905553	-36.24643
144.905794545	-36.248308974
144.905829	-36.248577
144.905820894	-36.249750438
144.905812	-36.251038
144.905802	-36.252514
144.905792	-36.253991
144.905512	-36.255921
144.905258	-36.257675
144.905258	-36.26093619
144.905258	-36.267378
144.90418	-36.280315
144.900407	-36.303493
144.895130589	-36.329873217
144.891782	-36.346615
144.887273558	-36.361644534
144.885314	-36.368177
144.884624839	-36.36945687
144.881541	-36.375184
144.878229057	-36.379322969
144.877228	-36.380574
144.875596908	-36.38170345
144.870221	-36.385426
144.860518	-36.391355
144.851355	-36.395128
144.841652	-36.39944
144.834645	-36.404292
144.830333	-36.408065
144.827638	-36.414533
144.82602	-36.421002
144.82367897	-36.43130253
144.823325	-36.43286
144.822773479	-36.434073448
144.821012117	-36.437948773
144.817935	-36.444719
144.810389	-36.4555
144.807541564	-36.458880938
144.801764	-36.465741
144.797452	-36.473288
144.795835	-36.48299
144.794218	-36.493771
144.792601	-36.518027
144.792032	-36.52326
144.789905	-36.542822
144.786978271	-36.572091098
144.786671	-36.575164
144.78182	-36.604811
144.776969	-36.625604
144.773159266	-36.641933259
144.773094	-36.642213
144.769961	-36.652785
144.764571	-36.665182
144.75379	-36.684587
144.746244	-36.698602
144.741393	-36.710461
144.739237	-36.721781
144.739161	-36.723439
144.738698	-36.733639
144.738159	-36.749271
144.735463	-36.767059
144.732768	-36.779996
144.728456	-36.791315
144.724500917	-36.800664045
144.722527	-36.80533
144.715519	-36.824196
144.713420034	-36.831017964
144.709051	-36.845218
144.703122	-36.864624
144.700166519	-36.869548278
144.699887	-36.870014
144.697192	-36.876482
144.696114	-36.882951
144.697192	-36.891575
144.69782	-36.894925
144.698809	-36.9002
144.702044	-36.91098
144.704739	-36.91637
144.710668	-36.924995
144.718214	-36.933619
144.730612	-36.943861
144.733087961	-36.945937637
144.747322	-36.957876
144.761337	-36.969195
144.765649	-36.973508
144.769961	-36.976742
144.772117	-36.979437
144.773195	-36.982671
144.774813	-36.987522
144.778047	-36.993452
144.782359	-37.002615
144.785593	-37.012318
144.786559998	-37.016508325
144.78721	-37.019325
144.789918213	-37.024440018
144.792062	-37.028489
144.795296	-37.034418
144.796913	-37.042504
144.796913	-37.048972
144.796490575	-37.051084626
144.796065	-37.053213
144.795692	-37.054314
144.794236	-37.058609
144.788739	-37.077499
144.784372	-37.096606
144.781096	-37.116259
144.780004	-37.141917
144.777821	-37.168667
144.773999	-37.194326
144.769086	-37.212341
144.76581	-37.219438
144.763246	-37.223633
144.76027	-37.229586
144.758496	-37.234316
144.757358	-37.240576
144.757905	-37.246732
144.759678	-37.252053
144.762043	-37.257374
144.762043	-37.260921
144.76027	-37.262695
144.754357	-37.265651
144.74608	-37.269198
144.727753	-37.272745
144.715928	-37.27511
144.704104	-37.276884
144.695827	-37.279249
144.690506	-37.281613
144.686959	-37.282796
144.684594	-37.285161
144.684594	-37.286934
144.684594	-37.288708
144.685185	-37.292255
144.685185	-37.295211
144.684594	-37.300532
144.681638	-37.308218
144.678682	-37.314721
144.673361	-37.320634
144.665084	-37.328319
144.657398	-37.335414
144.647347	-37.344873
144.633413	-37.356723
144.626327	-37.363561
144.620868	-37.369566
144.614317	-37.379393
144.611588	-37.388128
144.610496	-37.397954
144.611757	-37.408521
144.612827	-37.41216
144.614753	-37.415156
144.617107	-37.418152
144.620746	-37.420721
144.62096	-37.422647
144.611411	-37.433348
144.60951	-37.435921
144.605371	-37.444198
144.602415	-37.453657
144.598277	-37.47435
144.59532	-37.488539
144.591182	-37.499181
144.583496	-37.509822
144.574628	-37.524012
144.564577	-37.538792
144.560439	-37.548843
144.555709	-37.554164
144.548614	-37.559485
144.544476	-37.566579
144.534425	-37.589637
144.526148	-37.607373
144.51728	-37.631022
144.513142	-37.641663
144.511959	-37.650532
144.511368	-37.659991
144.510777	-37.670633
144.499774	-37.67646
144.479971	-37.664241
144.449269	-37.642882
144.422838	-37.624632
144.421208	-37.623569
144.419844	-37.622679
144.418566	-37.633538
144.419233	-37.64355
144.420568	-37.650224
144.419901	-37.658234
144.416564	-37.668913
144.411224	-37.682929
144.403215	-37.697613
144.395205	-37.713632
144.385194	-37.73232
144.379187	-37.738994
144.371177	-37.743667
144.360498	-37.746336
144.343812	-37.749006
144.334367	-37.749006
144.332466	-37.749006
144.327794	-37.750341
144.319784	-37.755013
144.315112	-37.761688
144.311775	-37.765692
144.309105	-37.76636
144.306435	-37.768362
144.303766	-37.775037
144.302431	-37.781711
144.300428	-37.791723
144.296424	-37.805072
144.291084	-37.816418
144.28441	-37.835107
144.274398	-37.854462
144.267449	-37.868939
144.266389	-37.871149
144.259714	-37.879158
144.25037	-37.887835
144.239691	-37.902519
144.231681	-37.91787
144.228344	-37.933888
144.227009	-37.94924
144.227677	-37.962589
144.229679	-37.974603
144.232349	-37.983947
144.233016	-37.999965
144.231681	-38.021991
144.225674	-38.044017
144.214995	-38.067377
144.198977	-38.091405
144.189632	-38.104754
144.187338839	-38.107654177
144.186021414	-38.109320334
144.166939	-38.133454
144.148782	-38.154892
144.14078199	-38.159110574
144.122447	-38.168779
144.093257	-38.196716
144.093099796	-38.196892857
144.054334	-38.240505
144.01541	-38.285916
144.005567452	-38.297164502
143.98645075	-38.319011922
143.981352	-38.324839
143.931092522	-38.366992304
143.931075	-38.367007
143.931039998	-38.367029196
143.868522	-38.406674
143.864581	-38.409174
143.856168	-38.414509
143.853398186	-38.416264904
143.853051	-38.416485
143.820213	-38.429879
143.817910119	-38.430818256
143.616732	-38.512871
143.559679	-38.532432
143.492362787	-38.552379735
143.458376	-38.562451
143.400394	-38.583283
143.394367	-38.586187
143.324515	-38.618388
143.312891	-38.624331
143.286216504	-38.637966806
143.275009	-38.643696
143.264328	-38.648842
143.262926	-38.649872
143.247964	-38.660868
143.207948	-38.690277
143.161659	-38.724297
143.155864	-38.72939
143.139741	-38.741497
143.125516	-38.756059
143.120839	-38.760169
143.100176	-38.781999
143.08764	-38.795243
143.081506	-38.805322
143.080568	-38.806863
143.066322	-38.824928
143.050459872	-38.855164303
143.046014	-38.863639
143.044845	-38.86556
143.041812	-38.871739
143.038334	-38.878825
143.018266	-38.919705
142.998243	-38.983779
142.982892	-39.055864
142.976885	-39.094575
142.974882	-39.138627
142.977552	-39.171999
142.981754	-39.19547
142.982306	-39.198547
142.983132	-39.198547
143.001377	-39.198539
143.126708	-39.198538
143.223481	-39.198536
143.252039	-39.198536
143.368219524	-39.198533219
143.37737	-39.198533
143.399985	-39.198543
143.464234019	-39.198536663
143.501369	-39.198533
143.6267	-39.198532
143.719099	-39.198543
143.723631	-39.198541
143.752031	-39.19853
143.877362	-39.198528
144.001361	-39.198528
144.012376	-39.198533
144.095282	-39.198538
144.126692	-39.198526
144.205037	-39.19854
144.247393	-39.198526
144.252023	-39.198524
144.322285	-39.198538
144.377354	-39.198522
144.381478	-39.198524
144.401999	-39.198526
144.464317	-39.198533
144.501353	-39.19852
144.528131	-39.198529
144.58058489	-39.198520484
144.588330313	-39.198519227
144.588330908	-39.198519227
144.626684	-39.198513
144.752015	-39.198511
144.765059	-39.198517
144.850998	-39.19852
144.877346	-39.198509
145.001345	-39.198509
145.089979	-39.198508
145.126676	-39.198507
145.252007	-39.198505
145.272722	-39.198514
145.348957	-39.198515
145.377338	-39.198503
145.440306	-39.198528
145.501337	-39.198522
145.626667	-39.19852
145.699433	-39.198519
145.751998	-39.198518
145.808984721	-39.198528657
145.808988908	-39.198528658
145.82686	-39.198532
145.870157	-39.19852
145.877329	-39.198516
145.896573	-39.198524
145.969427	-39.198528
146.001328	-39.198516
146.126659	-39.198515
146.196405	-39.198547
146.251687	-39.198546
146.313806	-39.198544
146.377321	-39.19851
146.415755	-39.198524
146.50132	-39.198511
146.62665	-39.198509
146.711459	-39.198508
146.751981	-39.198507
146.858663	-39.198513
146.85816	-39.197006
146.857246	-39.194267
146.856332	-39.191529
146.855418	-39.188791
146.854504	-39.186052
146.85359	-39.183314
146.852676	-39.180576
146.851762	-39.177838
146.850848	-39.175099
146.849934	-39.172361
146.849021	-39.169623
146.848109	-39.166884
146.847196	-39.164145
146.846285	-39.161406
146.845538	-39.159155
146.844795	-39.156904
146.844057	-39.154653
146.843325	-39.152401
146.8426	-39.150148
146.841882	-39.147895
146.841174	-39.145639
146.840474	-39.143382
146.839785	-39.141123
146.839107	-39.138862
146.838442	-39.136597
146.837789	-39.134329
146.83715	-39.132058
146.836526	-39.129783
146.835917	-39.127504
146.835325	-39.12522
146.83475	-39.122932
146.834208	-39.120701
146.834193	-39.120638
146.833655	-39.118339
146.833137	-39.116034
146.832844	-39.11464
146.832576	-39.113246
146.832331	-39.111851
146.83211	-39.110455
146.831909	-39.109058
146.831728	-39.107661
146.831566	-39.106262
146.831421	-39.104863
146.831293	-39.103463
146.831178	-39.102063
146.831078	-39.100662
146.830989	-39.099261
146.830911	-39.097859
146.830842	-39.096457
146.830781	-39.095055
146.830728	-39.093653
146.830679	-39.09225
146.830635	-39.090847
146.830594	-39.089444
146.830554	-39.088042
146.830512	-39.086521
146.830471	-39.085001
146.830431	-39.08348
146.830393	-39.081959
146.830356	-39.080439
146.830322	-39.078918
146.830289	-39.077397
146.830258	-39.075876
146.830229	-39.074355
146.830203	-39.072834
146.83018	-39.071314
146.830159	-39.069793
146.830141	-39.068272
146.830127	-39.066751
146.830116	-39.06523
146.830108	-39.063709
146.830104	-39.062188
146.830104	-39.060667
146.830108	-39.059146
146.830116	-39.057625
146.830122	-39.056337
146.830126	-39.05505
146.830127	-39.053762
146.830128	-39.052474
146.830128	-39.051185
146.830128	-39.049897
146.830131	-39.048609
146.830136	-39.047321
146.830146	-39.046033
146.83016	-39.044745
146.83018	-39.043458
146.830207	-39.04217
146.830242	-39.040883
146.830285	-39.039596
146.830338	-39.03831
146.830403	-39.037024
146.830479	-39.035738
146.830568	-39.034453
146.830671	-39.033169
146.830788	-39.031885
146.830896	-39.030786
146.831003	-39.029686
146.831111	-39.028587
146.831218	-39.027488
146.831433	-39.025289
146.83154	-39.02419
146.831648	-39.023091
