> -L"SedimentaryBasins-Mesoproterozoic.12"
140.780439221	-19.927582777
140.780943542	-19.930236146
140.782330713	-19.937308258
140.782876108	-19.939953157
140.78327705	-19.94170625
140.783499587	-19.942576849
140.783744603	-19.943441409
140.784005491	-19.944263628
140.784584739	-19.945892636
140.785210117	-19.947509247
140.788825803	-19.956353457
140.78945929	-19.957968495
140.790057584	-19.95959377
140.790335031	-19.960412729
140.790834528	-19.962061246
140.791503404	-19.964557468
140.792557789	-19.968735914
140.79299251	-19.970404082
140.793455253	-19.972064898
140.79424065	-19.974587447
140.795075919	-19.977096928
140.796214572	-19.98043636
140.797368583	-19.983770887
140.797960034	-19.985432988
140.798575419	-19.987086486
140.798898385	-19.987907746
140.799600851	-19.989577937
140.800337724	-19.991235812
140.801439522	-19.993641946
140.801471789	-19.99371241
140.803004672	-19.997006583
140.80378137	-19.99864866
140.804575618	-20.000281794
140.805406479	-20.00189627
140.805845581	-20.002691454
140.806753904	-20.004203582
140.808201045	-20.006428689
140.809691022	-20.008631828
140.811706213	-20.011552994
140.813250918	-20.013721852
140.813779488	-20.014435645
140.814891063	-20.015877617
140.81602767	-20.017302887
140.816673091	-20.018096724
140.818329886	-20.020134455
140.822378364	-20.025076146
140.82413954	-20.027169084
140.825350857	-20.028529118
140.825978224	-20.029188603
140.825982419	-20.029192729
140.826627599	-20.029827285
140.827301827	-20.030438788
140.827997985	-20.031029562
140.828710144	-20.031605212
140.828743892	-20.03163155
140.829433804	-20.032169987
140.830903052	-20.033278788
140.832050525	-20.03411576
140.833356003	-20.035067959
140.836698219	-20.037505635
140.839105885	-20.039261603
140.840443281	-20.040255553
140.84132554	-20.040911234
140.842780569	-20.04203634
140.84349405	-20.042613293
140.84374984	-20.0428296
140.844193434	-20.043204717
140.844871744	-20.04381018
140.845536116	-20.044429955
140.846190296	-20.045060195
140.847478757	-20.046341105
140.849386108	-20.048288494
140.855317092	-20.05442171
140.855703539	-20.054821309
140.856821605	-20.055966444
140.858242841	-20.057422053
140.860180854	-20.059338872
140.861515144	-20.060574205
140.862876664	-20.061731615
140.864274198	-20.062852782
140.86640265	-20.064502184
140.872839134	-20.069398996
140.874975589	-20.071040508
140.877083324	-20.072711274
140.878450815	-20.073863483
140.879813215	-20.07510568
140.881797974	-20.077028911
140.893497078	-20.088782108
140.893787578	-20.089065724
140.895475076	-20.090713204
140.896825086	-20.091969593
140.897513489	-20.092579926
140.898915308	-20.093775851
140.901051552	-20.0955366
140.912929779	-20.105131869
140.914605671	-20.106485501
140.91542434	-20.107146732
140.917218504	-20.10864505
140.917546466	-20.108918929
140.91891883	-20.110138705
140.919580942	-20.110770344
140.92022124	-20.111421509
140.920843686	-20.112088806
140.921453091	-20.112767888
140.922646487	-20.114149024
140.924986641	-20.116953467
140.934291362	-20.128222184
140.939852728	-20.137115147
140.940697824	-20.138532904
140.941220713	-20.139494761
140.941459302	-20.139985103
140.941672631	-20.140472554
140.942055268	-20.141465587
140.942569905	-20.142979571
140.943128259	-20.144752532
140.945777682	-20.153164758
140.94738732	-20.158196907
140.949817944	-20.165673316
140.950939358	-20.169075915
140.951808185	-20.171619461
140.952712352	-20.174114567
140.954175215	-20.177995745
140.954273186	-20.178255668
140.955245488	-20.180725185
140.955934641	-20.182352878
140.95630259	-20.183156
140.956694091	-20.183948291
140.957111708	-20.18472276
140.958010661	-20.186242389
140.958960482	-20.18773857
140.960432674	-20.189960019
140.961945211	-20.19215783
140.962989637	-20.193598478
140.963531109	-20.194305319
140.964064365	-20.194969
140.964610881	-20.195623247
140.965732219	-20.196911035
140.966180425	-20.197400665
140.967463811	-20.19880264
140.968651811	-20.200031873
140.969260495	-20.200631538
140.969382433	-20.200746172
140.969883075	-20.201216826
140.970524019	-20.201783021
140.971236611	-20.202365588
140.971969725	-20.202926743
140.973476265	-20.204006893
140.975013232	-20.205055123
140.980226938	-20.208514118
140.982411892	-20.209984287
140.983850922	-20.210984892
140.984560811	-20.211496407
140.985977177	-20.212576063
140.98738149	-20.21372241
140.989449722	-20.21548619
140.991493064	-20.217276677
140.993503568	-20.219096483
140.994803169	-20.220344281
140.995430502	-20.220987167
140.996043914	-20.221653801
140.997225084	-20.223025612
140.998935345	-20.225135058
141.000613657	-20.227270541
141.002269823	-20.229421486
141.003351824	-20.230869583
141.003880811	-20.231601261
141.004896989	-20.233066845
141.005887341	-20.234548805
141.009292213	-20.239774089
141.010763422	-20.242005106
141.011767798	-20.243476605
141.01281229	-20.244921148
141.013933704	-20.246347809
141.015447208	-20.248155259
141.01568612	-20.248440565
141.019028952	-20.252287688
141.02226469	-20.256011317
141.024040422	-20.258088939
141.02415382	-20.258226331
141.025198413	-20.259491938
141.025763072	-20.260203383
141.026870239	-20.261670179
141.028476653	-20.263908073
141.030580945	-20.266917958
141.033189263	-20.270694579
141.033841857	-20.271660017
141.034716142	-20.272953402
141.039609685	-20.280400424
141.043143324	-20.285704719
141.044647537	-20.287994691
141.045602766	-20.289497817
141.048793297	-20.294664834
141.049737724	-20.296118243
141.050227696	-20.296833091
141.050735284	-20.297536207
141.051259038	-20.298219245
141.051798601	-20.298891868
141.054001076	-20.301556514
141.055137403	-20.303007337
141.059473678	-20.30881848
141.061560125	-20.311560641
141.063143021	-20.313603613
141.064763705	-20.315616349
141.06589164	-20.316919955
141.06649987	-20.317575078
141.067122576	-20.318218539
141.068396897	-20.319482159
141.068496838	-20.319578144
141.06969371	-20.320727624
141.071657892	-20.322580371
141.07443664	-20.325168599
141.074934811	-20.325632599
141.085371438	-20.335282826
141.0873448	-20.337076531
141.089968565	-20.339386776
141.091958237	-20.341095539
141.093978085	-20.342766514
141.094048078	-20.342820457
141.095361722	-20.343832879
141.096073428	-20.344340415
141.096846791	-20.344853735
141.097636149	-20.345346418
141.098437123	-20.345824124
141.100880786	-20.34720474
141.103352475	-20.34854897
141.107375554	-20.350692897
141.109481539	-20.351796145
141.110582209	-20.35237273
141.112196303	-20.353190212
141.113828415	-20.353970085
141.114655942	-20.354336027
141.115467392	-20.354670013
141.117112381	-20.355291453
141.118775818	-20.355873063
141.120450217	-20.356428466
141.122978035	-20.357211583
141.124678144	-20.357678593
141.125535467	-20.357883896
141.126456095	-20.358075696
141.128313103	-20.358397926
141.131119374	-20.358801953
141.133354891	-20.359089739
141.137691886	-20.359647972
141.139775733	-20.359879893
141.140146554	-20.359921164
141.140507982	-20.359961386
141.141445757	-20.36004295
141.142382716	-20.360103942
141.143318526	-20.360135972
141.144252735	-20.36012795
141.145146505	-20.360074085
141.146038758	-20.35998273
141.146929864	-20.359863555
141.148709454	-20.359568862
141.149598038	-20.359402279
141.15101081	-20.359115376
141.151371989	-20.359042029
141.153138532	-20.358646688
141.154890312	-20.358201158
141.156604397	-20.357688186
141.158295929	-20.357116866
141.15996076	-20.356490564
141.160778841	-20.356151378
141.161583312	-20.355788605
141.162369747	-20.355395073
141.16315586	-20.354952232
141.163922942	-20.354477415
141.164675667	-20.353978683
141.165417358	-20.353462
141.166876114	-20.352389901
141.168307607	-20.351278454
141.1690227	-20.350701551
141.173961703	-20.34656911
141.175324028	-20.345467268
141.17664483	-20.344461773
141.177319118	-20.343983099
141.178006223	-20.343528115
141.178709974	-20.343105036
141.179435354	-20.342724631
141.180228884	-20.342379428
141.181045764	-20.342086228
141.181879764	-20.341838295
141.182725952	-20.341633062
141.183580375	-20.341472109
141.184439775	-20.341361317
141.185301333	-20.341311214
141.186190278	-20.341333926
141.187074185	-20.341425928
141.187948116	-20.341581185
141.18880636	-20.34179954
141.189642054	-20.342086632
141.190352135	-20.342399479
141.191044526	-20.342758168
141.191724402	-20.343149829
141.192396213	-20.343563946
141.195879078	-20.345806669
141.198058164	-20.347148944
141.199614825	-20.348050998
141.201272555	-20.348963308
141.202942097	-20.349854524
141.204134839	-20.350478793
141.205456976	-20.351170773
141.207981017	-20.352467399
141.209673245	-20.353311446
141.211382441	-20.354119668
141.212248015	-20.35450062
141.212828211	-20.354739189
141.213121426	-20.354859753
141.214002989	-20.355201544
141.215782736	-20.355848861
141.216916934	-20.356230523
141.218478419	-20.356755952
141.220290704	-20.357313309
141.221203172	-20.35756953
141.222121659	-20.357803713
141.222980909	-20.357997088
141.223845346	-20.358171156
141.224713633	-20.358330735
141.226457976	-20.358619751
141.227872338	-20.358831137
141.228208742	-20.358881413
141.229963651	-20.359120558
141.231722537	-20.359331262
141.232589454	-20.359420572
141.234326068	-20.359574581
141.236065174	-20.35970226
141.237806205	-20.359802744
141.239652004	-20.359874908
141.242422662	-20.359944196
141.24611735	-20.359999957
141.247963887	-20.360007461
141.249809002	-20.359985158
141.251668911	-20.359907554
141.252606481	-20.35984566
141.254480263	-20.35969367
141.259160327	-20.359236319
141.262898227	-20.358815129
141.266414488	-20.358338586
141.267821199	-20.358128072
141.270800098	-20.357682243
141.273216438	-20.357281226
141.273422966	-20.357246949
141.274294099	-20.357087025
141.276036625	-20.356735427
141.277773051	-20.35635572
141.28037032	-20.355754395
141.281025415	-20.35559309
141.282114437	-20.35532493
141.282957935	-20.355117227
141.284673414	-20.354659801
141.287255456	-20.353895721
141.291536376	-20.352548627
141.293314568	-20.352003976
141.295100956	-20.351500084
141.295999644	-20.351276073
141.296903878	-20.351080846
141.297798216	-20.350924472
141.298697878	-20.35080114
141.299601378	-20.350708665
141.30050755	-20.350647537
141.301415474	-20.350620942
141.302302718	-20.35063063
141.30319066	-20.350666853
141.306746822	-20.350896726
141.309969707	-20.351061316
141.310772261	-20.351128174
141.311541173	-20.351215149
141.313074297	-20.351440669
141.316748058	-20.352083288
141.31766951	-20.35223244
141.318540942	-20.352358788
141.320289732	-20.352572721
141.322044043	-20.352738733
141.323802231	-20.352848771
141.324607533	-20.35287608
141.327826992	-20.352937745
141.329427673	-20.353019893
141.330222503	-20.35308972
141.331011579	-20.353185869
141.331792691	-20.353316385
141.332703996	-20.353533351
141.33371766	-20.353856437
141.33479312	-20.354264437
141.335885385	-20.354733675
141.336949765	-20.35524011
141.337901992	-20.355734598
141.338755553	-20.356208378
141.339477337	-20.35663008
141.340519778	-20.357268662
141.315645025	-20.385831058
141.303377881	-20.399911631
141.302279414	-20.401172316
141.301045633	-20.402622666
141.299587434	-20.404418278
141.297630454	-20.40696547
141.29592125	-20.409279574
141.299999482	-20.410828487
141.302295978	-20.411676285
141.31178826	-20.414965691
141.312624078	-20.415383839
141.313803882	-20.416035314
141.31447147	-20.416438819
141.315141729	-20.416879796
141.315763196	-20.41733254
141.316330296	-20.417786124
141.316822156	-20.418214723
141.318972056	-20.420216443
141.319891696	-20.421011617
141.320829659	-20.421789109
141.32272872	-20.42332127
141.324646479	-20.424829479
141.325621073	-20.425559706
141.326621916	-20.426249599
141.327139529	-20.426568136
141.327660158	-20.426855865
141.32819323	-20.427124482
141.328735479	-20.427379
141.329838154	-20.427860094
141.332082966	-20.428770771
141.337711866	-20.430989127
141.350912475	-20.436222805
141.369188005	-20.441922938
141.366840011	-20.444127987
141.365143501	-20.445685063
141.363418544	-20.447210908
141.362629125	-20.447874701
141.36189069	-20.448463623
141.360416516	-20.449585684
141.356683169	-20.452340726
141.355197176	-20.453458998
141.352249933	-20.455738566
141.326843236	-20.475692637
141.324681751	-20.477401882
141.322536605	-20.479128883
141.320414253	-20.480893927
141.318308296	-20.482676793
141.313088933	-20.487120385
141.295196488	-20.502350293
141.293106884	-20.504149452
141.291732279	-20.50536594
141.291055667	-20.505984051
141.290389858	-20.506612135
141.289100145	-20.507897738
141.287842448	-20.509212894
141.286601037	-20.51054309
141.266626807	-20.532263051
141.264758117	-20.534315202
141.263528387	-20.535695548
141.262922691	-20.536392707
141.261756278	-20.537778681
141.260040368	-20.539883332
141.252647194	-20.549132528
141.251231499	-20.550903464
141.24954022	-20.553019025
141.247546708	-20.555512638
141.252015802	-20.57753551
141.25234378	-20.579049134
141.252705663	-20.580552805
141.252909486	-20.58129783
141.253137097	-20.582035708
141.253401443	-20.582783386
141.253691958	-20.583522988
141.254328174	-20.584983951
141.255017179	-20.586423564
141.255431743	-20.587189658
141.255941438	-20.588020688
141.256527266	-20.588871496
141.257169914	-20.589697241
141.257847975	-20.590454763
141.25852693	-20.591105698
141.259156531	-20.59163609
141.259679233	-20.592031278
141.260038194	-20.592275943
141.260177526	-20.592353666
141.262583764	-20.594008038
141.269909543	-20.599042896
141.273639741	-20.601651335
141.280596957	-20.606613304
141.283449411	-20.608647708
141.285695547	-20.61028281
141.285906658	-20.610441484
141.287174411	-20.611394332
141.288599294	-20.612510265
141.290709581	-20.614215425
141.298826658	-20.620898985
141.300481337	-20.622261319
141.301344494	-20.622965073
141.303986018	-20.625118706
141.307537371	-20.627936431
141.314651852	-20.633511125
141.314951713	-20.633746288
141.324957559	-20.641592557
141.332502558	-20.646475269
141.334805254	-20.647965318
141.339490071	-20.650996626
141.340981239	-20.651961433
141.358170194	-20.660816635
141.358177536	-20.660820417
141.360602624	-20.662128253
141.361397662	-20.662582023
141.362181365	-20.663050949
141.362949518	-20.663540667
141.363716529	-20.664068463
141.364467324	-20.664617944
141.365206385	-20.665183127
141.365841001	-20.665689173
141.366661898	-20.666343759
141.370246569	-20.669317851
141.373099018	-20.671716098
141.374571184	-20.672972646
141.375038026	-20.673391226
141.376318714	-20.674539498
141.377218424	-20.675382141
141.377358089	-20.675517798
141.378078272	-20.676217314
141.379340491	-20.677510247
141.380211502	-20.678451136
141.38053303	-20.67881752
141.386783721	-20.685762435
141.388253803	-20.690350906
141.388474134	-20.691077726
141.388665119	-20.691810334
141.388801578	-20.69254663
141.388909088	-20.693288638
141.389547563	-20.698250783
141.389865083	-20.700712339
141.390061707	-20.701941291
141.390369216	-20.703411572
141.391980638	-20.710751571
141.392582631	-20.713504236
141.392836571	-20.714601432
141.394255771	-20.720028787
141.3963241	-20.727913703
141.401351999	-20.747077463
141.401586759	-20.747979441
141.401873707	-20.749081916
141.401973326	-20.749585419
141.402068234	-20.750255676
141.402329121	-20.75244195
141.402408748	-20.753283936
141.402430095	-20.753948226
141.402427259	-20.755603172
141.402427259	-20.760366098
141.402429718	-20.769006766
141.40241724	-20.770240376
141.402389841	-20.770784111
141.40233179	-20.771390169
141.402142783	-20.772821278
141.399714065	-20.790715155
141.399210121	-20.794291163
141.398787654	-20.796966394
141.398463954	-20.798734619
141.398115988	-20.80049915
141.388209425	-20.848063879
141.38709114	-20.853345424
141.386504841	-20.855960987
141.385899836	-20.858562938
141.379551028	-20.885430774
141.377021843	-20.896188979
141.369928634	-20.926586568
141.354797203	-20.991390779
141.36356958	-21.009651665
141.365951177	-21.014611783
141.38560449	-21.055529282
141.388775943	-21.062129373
141.392539399	-21.069961476
141.396132672	-21.077438173
141.396388485	-21.077998792
141.39671061	-21.078611993
141.397147614	-21.079379436
141.397466263	-21.079891158
141.397689558	-21.080249749
141.397721995	-21.080296981
141.398245848	-21.081059759
141.39832307	-21.081172201
141.399020914	-21.082107438
141.399748562	-21.083019354
141.400469844	-21.083872854
141.401148153	-21.084633106
141.403003225	-21.086592376
141.409836566	-21.093711176
141.412342893	-21.096280195
141.41362174	-21.09754059
141.414274312	-21.098158388
141.415663152	-21.09940705
141.417798368	-21.101230895
141.419962353	-21.1030256
141.422153474	-21.10478505
141.423646898	-21.105912002
141.424412313	-21.106448945
141.425196746	-21.106958903
141.425996401	-21.107431275
141.42681474	-21.107877133
141.428488203	-21.108716634
141.430189517	-21.109516598
141.4319036	-21.110298465
141.443943115	-21.115709446
141.446540856	-21.116827311
141.448287103	-21.117524375
141.450045054	-21.118179346
141.45181273	-21.118812824
141.455817662	-21.1202079
141.463347801	-21.122830616
141.467773299	-21.124402769
141.47129133	-21.125712473
141.478521854	-21.128455465
141.482702363	-21.130041205
141.495989014	-21.134984084
141.500437806	-21.136594982
141.511152805	-21.140387671
141.517422518	-21.144636411
141.517432619	-21.158896353
141.517395075	-21.161567689
141.51732253	-21.163345256
141.517259742	-21.164232137
141.517175491	-21.165097629
141.516956857	-21.166825012
141.516698906	-21.168549547
141.516420161	-21.170272265
141.515816389	-21.173709091
141.51547289	-21.17541649
141.515279961	-21.176264322
141.51506546	-21.177106166
141.514821526	-21.177939845
141.514533601	-21.178786323
141.514214886	-21.179624263
141.513516972	-21.181283366
141.513213441	-21.181955501
141.51277344	-21.182929821
141.508143968	-21.192762216
141.506571565	-21.196024703
141.50574772	-21.197637333
141.505316056	-21.198433969
141.504870479	-21.199215335
141.503940233	-21.200758934
141.502979308	-21.202287509
141.501512617	-21.20456797
141.490406432	-21.221700501
141.483530598	-21.232304926
141.48183756	-21.234915782
141.481557735	-21.235355526
141.48038249	-21.237202389
141.479437833	-21.238739738
141.478979733	-21.239515666
141.478724131	-21.23996476
141.47853015	-21.24030558
141.477659874	-21.241900138
141.476883719	-21.243377323
141.47639285	-21.24431155
141.47573562	-21.245586939
141.472992421	-21.250910008
141.467657726	-21.261260563
141.466422259	-21.263686956
141.465616043	-21.265311827
141.464461979	-21.267770096
141.462994087	-21.271075975
141.457410963	-21.283885887
141.452155332	-21.295942241
141.45108718	-21.298434232
141.450396562	-21.300102923
141.450063359	-21.300941415
141.449433706	-21.302612013
141.449386032	-21.302745574
141.448533784	-21.305133177
141.448217965	-21.306077987
141.442305297	-21.323192358
141.44038321	-21.328764433
141.438932905	-21.332968539
141.437752835	-21.336337135
141.437142157	-21.338014489
141.436510591	-21.339656715
141.436362267	-21.340019967
141.435526933	-21.342065703
141.434698157	-21.344026128
141.433836788	-21.346063591
141.432463901	-21.349253865
141.431762035	-21.350842329
141.431035583	-21.352420112
141.430656915	-21.353202298
141.429829768	-21.354808426
141.428966897	-21.356399057
141.427642345	-21.358771912
141.423275776	-21.366493681
141.42318086	-21.36666152
141.421378218	-21.369807378
141.420454053	-21.371367804
141.41949068	-21.372916834
141.418487676	-21.374454245
141.417465873	-21.375981404
141.408664397	-21.388898814
141.407090442	-21.391165362
141.406028992	-21.392650446
141.404419037	-21.394839429
141.402792674	-21.397018134
141.388105108	-21.416595536
141.386742793	-21.416286324
141.385818671	-21.416093613
141.384744256	-21.415887095
141.383570325	-21.41568569
141.382347586	-21.41550883
141.381188201	-21.415378795
141.380076004	-21.4152877
141.379056668	-21.41523325
141.378152198	-21.415209475
141.376374865	-21.415187687
141.373634913	-21.415180695
141.369792534	-21.415205879
141.367874533	-21.415249611
141.366917292	-21.415287771
