> -L"SedimentaryBasins-Mesozoic.21"
149.5453	-22.46448
149.54636	-22.46799
149.54742	-22.47182
149.547883378	-22.474374842
149.54816	-22.4759
149.54873	-22.47907
149.55183	-22.4856
149.55468	-22.49016
149.556188241	-22.492954409
149.556308094	-22.493176468
149.55631	-22.49318
149.557503333	-22.499153333
149.5581	-22.50214
149.55973	-22.50834
149.55973	-22.512579458
149.55973	-22.51258
149.559707638	-22.512679138
149.55883	-22.51657
149.55818	-22.52024
149.55883	-22.52399
149.55989	-22.52847
149.56022	-22.53295
149.55924	-22.53915
149.55883	-22.54347
149.557913538	-22.544984154
149.55745	-22.54575
149.55615	-22.54722
149.5556055	-22.54856475
149.55549	-22.54885
149.55557	-22.55056
149.55655	-22.55284
149.55647	-22.55504
149.556411296	-22.556503939
149.55631	-22.55903
149.5568	-22.56181
149.557112491	-22.562366491
149.55753	-22.56311
149.557863976	-22.563339049
149.56014	-22.5649
149.56387797	-22.566346956
149.564788957	-22.566699596
149.56479	-22.5667
149.565707863	-22.567302513
149.57	-22.57012
149.57318	-22.57477
149.57439284	-22.576722706
149.57677	-22.58055
149.579337603	-22.583729379
149.57954	-22.58398
149.57992567	-22.58447632
149.58435	-22.59017
149.58677875	-22.592391312
149.58997	-22.59531
149.593276071	-22.598123819
149.59494	-22.59954
149.59538	-22.599982
149.59714	-22.60175
149.60187	-22.60916
149.60244	-22.61079
149.6035	-22.61332
149.60407	-22.61682
149.60456	-22.62335
149.60415	-22.62628
149.60368296	-22.62781112
149.60318	-22.62946
149.602681667	-22.630942
149.60203	-22.63288
149.601464685	-22.634747444
149.60114	-22.63582
149.600401624	-22.637718682
149.60016	-22.63834
149.599247052	-22.639082104
149.59845	-22.63973
149.597764	-22.640185
149.59649	-22.64103
149.59494	-22.64209
149.594421777	-22.643019962
149.59421	-22.6434
149.59356	-22.6447
149.59258	-22.64723
149.59022	-22.64959
149.588883246	-22.651590584
149.58875	-22.65179
149.588750089	-22.651790365
149.588829964	-22.652116518
149.58899	-22.65277
149.59005	-22.65383
149.590213036	-22.653849964
149.59201	-22.65407
149.59429	-22.65497
149.594290757	-22.654970904
149.594331	-22.655019
149.59511	-22.65595
149.59582958	-22.65673792
149.5969	-22.65791
149.59934	-22.65864
149.60277	-22.65913
149.606663899	-22.659656203
149.60758	-22.65978
149.608201516	-22.659981937
149.61035	-22.66068
149.61336	-22.66223
149.614142745	-22.663159112
149.61459	-22.66369
149.61869	-22.68543
149.62546	-22.71968
149.62924	-22.74815
149.63314	-22.74978
149.63521	-22.74946
149.63888	-22.74946
149.64254	-22.74803
149.643348363	-22.747600452
149.64493	-22.74676
149.645336506	-22.746401506
149.6462	-22.74564
149.64732	-22.74293
149.64875	-22.73959
149.649735047	-22.737535953
149.650507954	-22.735924267
149.65051	-22.73592
149.651193787	-22.735666945
149.65178	-22.73545
149.652899802	-22.73545
149.6529	-22.73545
149.65417	-22.73624
149.65481	-22.73784
149.65481	-22.7407
149.65465	-22.745
149.65497	-22.75169
149.655112089	-22.754320941
149.65528	-22.75743
149.65321	-22.763
149.651014246	-22.765833443
149.64987	-22.76731
149.649080758	-22.768586352
149.64859	-22.76938
149.64875	-22.77049
149.649288087	-22.7714845
149.64987	-22.77256
149.64971	-22.77352
149.649418556	-22.774582556
149.64923	-22.77527
149.649020697	-22.775726061
149.64828	-22.77734
149.64605	-22.77989
149.64286	-22.78276
149.641210107	-22.783499607
149.63967	-22.78419
149.638083215	-22.784442204
149.63665	-22.78467
149.634893893	-22.785148938
149.63489	-22.78515
149.634390364	-22.786030312
149.63426	-22.78626
149.63426	-22.78817
149.636239429	-22.791832421
149.63633	-22.792
149.638737629	-22.793981185
149.639036354	-22.794227
149.63904	-22.79423
149.64015	-22.79423
149.64127	-22.79407
149.64286	-22.79375
149.64477	-22.79423
149.645196753	-22.794652308
149.64573	-22.79518
149.64573	-22.79789
149.644925501	-22.799836599
149.64461	-22.8006
149.643732747	-22.802884169
149.64302	-22.80474
149.64302	-22.80777
149.643049637	-22.807874198
149.64397	-22.81111
149.64482577	-22.812272096
149.64573	-22.8135
149.646552834	-22.813868261
149.64859	-22.81478
149.651281553	-22.815716559
149.65178	-22.81589
149.65226	-22.81764
149.6525604	-22.819640133
149.65305	-22.8229
149.65353	-22.82991
149.653981281	-22.832155125
149.65513	-22.83787
149.656559872	-22.843609488
149.65656	-22.84361
149.656890843	-22.84417402
149.659268979	-22.84822826
149.65927	-22.84823
149.659782136	-22.848554841
149.66102	-22.84934
149.66357	-22.84966
149.666010072	-22.849789275
149.66659	-22.84982
149.667742515	-22.850432424
149.66898	-22.85109
149.67058	-22.85269
149.670749197	-22.854007574
149.67105	-22.85635
149.67105	-22.85986
149.67153	-22.86384
149.67344	-22.8683
149.674140726	-22.868805637
149.6752	-22.86957
149.67679	-22.86989
149.68045	-22.86973
149.684963	-22.868333119
149.68507	-22.8683
149.685070118	-22.868299894
149.686666949	-22.866862746
149.68667	-22.86686
149.68794	-22.86384
149.6889	-22.85731
149.68842	-22.85317
149.68794	-22.84743
149.687853015	-22.847222323
149.68714	-22.84552
149.686679297	-22.845187962
149.68603	-22.84472
149.683913629	-22.843954247
149.68252	-22.84345
149.682076667	-22.842778
149.68157	-22.84201
149.68157	-22.84042
149.68205	-22.83899
149.683392022	-22.838203055
149.68396	-22.83787
149.68682	-22.83787
149.688739714	-22.837550048
149.68874	-22.83755
149.688883	-22.837359
149.69017	-22.83564
149.690352816	-22.835003
149.69081	-22.83341
149.69081	-22.83182
149.69065	-22.82975
149.68842	-22.82561
149.68396	-22.81796
149.68205	-22.81382
149.68157	-22.80984
149.681250095	-22.804261652
149.68125	-22.80426
149.681323768	-22.803991054
149.68173	-22.80251
149.68205	-22.8006
